traceID,nginx-web-server,post-storage-service,user-timeline-service
03aa93665e78be5f,19672.0,4755.0,1153.0
03b467a70ed9a79c,13785.0,2867.0,3045.0
03b550c85a166c5e,4653.0,5828.0,723.0
03b715d5598efb62,1044.0,6.0,1305.0
03be2a1093463ea6,8056.0,4419.0,2439.0
03c51eb242c4a2ea,7497.0,6649.0,1066.0
03c7da908c4eb548,5051.0,8304.0,751.0
03cc3b54e356f497,7330.0,959.0,520.0
03d0a14386128de9,5047.0,901.0,1076.0
03edebd18426e0d4,10119.0,1739.0,1316.0
03ee0cefa2bbc4e8,14450.0,1260.0,4324.0
03f33e728f27767d,3995.0,1136.0,1333.0
03ffdc640d426d32,27632.0,69089.0,4055.0
040306c6550c1fa7,7548.0,3415.0,1345.0
040fd1509f7cf721,8549.0,1754.0,5520.0
041337e369f6167c,65050.0,913.0,1082.0
0422eeae8cf08c90,5906.0,15.0,26689.0
0423f17d46cf1160,845.0,7.0,6950.0
042564b21e11babb,7240.0,1023.0,1228.0
043459f478c23fae,7505.0,6257.0,2279.0
0434af743d5ab939,6140.0,3641.0,2752.0
043af25b30f698b5,5582.0,1209.0,447.0
043ce31ca6dd6ec9,9142.0,1208.0,529.0
043e1bf1e3b5c8fd,98934.0,4256.0,4470.0
044208a87987dcd0,14256.0,53538.0,700.0
044fec3887491ca8,5695.0,495.0,587.0
04506bb3d1931bdc,7536.0,1320.0,2401.0
04510d88069ec510,48165.0,7282.0,848.0
045dd6c40ca76538,18796.0,40973.0,7072.0
04648cdf890ce334,8079.0,33.0,11440.0
0468ed1007d805f8,33919.0,5087.0,1624.0
046d48803d2cfcf0,10826.0,1220.0,1735.0
04796292befdfcd9,36649.0,38009.0,2108.0
047ce0c1a6735beb,1903.0,8.0,48329.0
0484f95d168d1fa2,7155.0,11270.0,3586.0
048cbfc62abf1cbf,10347.0,2078.0,1633.0
049741702a5a95e7,9793.0,2530.0,1963.0
0499d17d8b3f299a,89991.0,16644.0,3480.0
049d8f340783529c,4721.0,12.0,8249.0
04a2f91f8e8d47b5,1588.0,5.0,4150.0
04a302e7ad2ff115,4569.0,10070.0,1287.0
04a966fcddd0f18b,24845.0,39718.0,1915.0
04ae10622e50922e,53426.0,,2317.0
04b10e4157f596ca,7133.0,4632.0,1203.0
04b4d604895fda3d,3213.0,8375.0,730.0
04c6874740f4f298,15235.0,7838.0,1954.0
04cbd4e6fd554d7a,10208.0,9432.0,1613.0
04d616a7d7996e77,7643.0,16291.0,1149.0
04d660c4845b3578,13976.0,4373.0,3235.0
04dd7a32b0a57e62,7102.0,3013.0,820.0
04e16a7ba391d998,6950.0,20086.0,1745.0
04e1b5162b385718,42973.0,780.0,1189.0
04e9cef0938cb2ba,77236.0,4968.0,5090.0
04ea256fa03c37e4,10792.0,10010.0,4701.0
04f47c0aa38e3f0f,73542.0,23375.0,6270.0
04f5a6532e48f013,18098.0,897.0,2624.0
04f719c30ffc886a,10188.0,610.0,4476.0
04f7d3402afca716,27876.0,23.0,4102.0
04fc82c0b693c371,6240.0,16187.0,1105.0
05019c193c23e1bd,18345.0,5709.0,707.0
05029c9a9834dfea,6627.0,601.0,455.0
051019ed51a3ce28,7317.0,884.0,824.0
0515388849e4ce9c,9137.0,2944.0,30271.0
051b145ee23b5068,4638.0,11.0,3642.0
0526d11de4164a25,16112.0,5142.0,1480.0
052db0e186e50f3f,1365.0,12.0,4984.0
054e49f593f87d87,11165.0,23288.0,6830.0
055ba0c86d542f14,3294.0,11562.0,3177.0
055f7e674d2cafd3,3801.0,3728.0,786.0
0560637a0d2dcb19,5457.0,1028.0,642.0
0561a1a19f177eb1,10701.0,1523.0,643.0
05620276b6fd7155,9497.0,2647.0,1036.0
0573e41db7d13814,2063.0,4569.0,3129.0
0574dd030c0342ff,67252.0,3666.0,11243.0
057542e19567762a,25271.0,48283.0,3881.0
057a734b4a41b435,17438.0,10458.0,2192.0
057f4c0cdd9735af,13921.0,13856.0,5880.0
0580138dbbf77444,17280.0,2205.0,6352.0
05913f7b140069fa,9096.0,1401.0,2225.0
0596fccffc315468,7888.0,4970.0,998.0
05a1c93697646e51,17549.0,8427.0,3202.0
05a69d4db269a7ba,9573.0,48953.0,5482.0
05ac0ac64f1081eb,8366.0,462.0,2534.0
05ada9d5fcb38a47,5272.0,2875.0,1771.0
05b55300da0b9edc,54268.0,2204.0,3767.0
05b991bab0e3c2db,15862.0,8386.0,9259.0
05bbf820cabf4b89,6078.0,1835.0,2425.0
05c34198a2b81d56,3557.0,513.0,591.0
05cd9103e92105ac,26499.0,10010.0,2591.0
05d41cfa90b37622,1490.0,11.0,1841.0
05d5fe1466339a74,13139.0,20462.0,6388.0
05da428bbbeca480,68205.0,17.0,4977.0
05e0bb3b448083b7,58130.0,2675.0,3761.0
05e285ced0a141db,15256.0,19430.0,2365.0
060952c1fb1e5f87,4472.0,8.0,3310.0
06126a4f447bbc0a,4909.0,587.0,1263.0
062745e81c673482,88057.0,9137.0,5822.0
062a9618c5d14af8,2449.0,22.0,6285.0
062e6d731f96fa64,10802.0,1982.0,3676.0
06310d56625d9649,10963.0,1582.0,2189.0
06365abe6b64eef0,8436.0,1564.0,678.0
063abed211019e26,1076.0,6.0,3743.0
06458b740472e372,9199.0,3138.0,1850.0
0650f987241393ef,6633.0,1056.0,816.0
066ec0c5c622083c,14920.0,6344.0,979.0
0672df086ecc6f7e,14802.0,2029.0,3408.0
06745ae93efd692a,26125.0,4294.0,4299.0
067896102281f9ff,6455.0,1343.0,502.0
067f0d3313ff5da3,5525.0,705.0,2481.0
068dd8c4b6972549,21940.0,1371.0,1410.0
0690c4b63e8045fb,29457.0,9.0,9325.0
0692b875e5c70b2b,17899.0,3363.0,2254.0
06982c6a4f8550b6,2942.0,417.0,527.0
069ff0e46e43957a,27594.0,5074.0,7524.0
06a08bdd224bd1bc,8749.0,518.0,685.0
06a29e68c750dd36,2152.0,13.0,3327.0
06a7674ec010d9ef,91650.0,2994.0,4375.0
06aae0560eaf72a9,5617.0,941.0,832.0
06b7437fea18796f,7158.0,21.0,15563.0
06b7458742684978,14432.0,4395.0,1575.0
06c24a939f715702,8399.0,4073.0,5513.0
06c40a0c9d2c0b38,3731.0,12017.0,4286.0
06c4330b2844419f,9158.0,937.0,1042.0
06ce09b42e00257b,10857.0,7699.0,828.0
06d3b985978c5651,4654.0,1756.0,642.0
06d6fea890e9efed,95361.0,3169.0,2067.0
06d74e35ae797e59,4868.0,4989.0,3774.0
06eb55abb0fb837a,967.0,5.0,3120.0
06ee4e5f7da91ab4,8268.0,869.0,5658.0
06ee8dfd26713523,69454.0,3072.0,1771.0
06f48bf407dff97d,9195.0,800.0,2121.0
06f7d7a64904d3ce,6336.0,968.0,1561.0
06f94bdbf16303a1,6277.0,6097.0,834.0
070140db74706931,48610.0,864.0,787.0
070c174eb8259f49,9319.0,8958.0,8758.0
0713113b58768632,4125.0,552.0,1745.0
0714659ae3f13423,60437.0,5035.0,5641.0
07242a59dd30f7e6,16415.0,7890.0,1538.0
0727988bb1590085,68785.0,2332.0,1403.0
07449a82efc976da,8197.0,1728.0,622.0
07494b36496bc58e,12276.0,6840.0,2514.0
075b71a873864219,8642.0,3041.0,1408.0
07614023214daa65,10941.0,4595.0,4743.0
076a6f7ff5e77b62,7388.0,9839.0,1928.0
07722d64c89e014f,17986.0,959.0,2327.0
078a6f02c6d64d17,82223.0,2746.0,3240.0
07928a0235592183,66888.0,5734.0,1538.0
079a18b9b32acc69,6973.0,1031.0,6226.0
079b4f48800e94fe,5731.0,13282.0,681.0
079e5c4ae473c36b,5557.0,31164.0,1976.0
07a108a5066dfab0,54377.0,11498.0,1444.0
07a1426e9ca47cb4,21179.0,630.0,826.0
07a28c6090587abb,16336.0,3090.0,600.0
07b14e74b69e7061,6682.0,3285.0,942.0
07b29be8cf81016c,55400.0,5284.0,4737.0
07b4c1412bc8955d,7192.0,995.0,1452.0
07b4c77b6fcfad88,54092.0,1755.0,7017.0
07b883c4ebd20cf8,4831.0,792.0,685.0
07bdedda8c3d2407,10426.0,17242.0,2551.0
07bf08dade431c47,49081.0,1384.0,1050.0
07c713e9df089239,40497.0,9.0,7670.0
07c7146c1fe22484,4665.0,19.0,6905.0
07d5bfb2a541ead6,15286.0,15780.0,1854.0
07ea02d6a6e34399,5072.0,803.0,1357.0
07ed51d575d24463,29398.0,2082.0,1382.0
07ef582c16892b6b,6597.0,2316.0,1848.0
07f045177d3501bc,7576.0,1099.0,522.0
07f6351f7e9fc4b5,40729.0,5625.0,8244.0
07fe405d902a4cc2,29681.0,2517.0,3499.0
0800e288329633fa,6785.0,52181.0,1129.0
08050f4cafde1ad9,13654.0,1723.0,4024.0
08087dfa38f27b51,6231.0,1365.0,4345.0
081710ac37839512,38531.0,18440.0,2281.0
081c343b007f5fbd,49302.0,6227.0,1738.0
0823c0d52dc7f0de,9194.0,2174.0,1278.0
082ea047e7a275f2,22399.0,10322.0,2181.0
08304dfd9af11915,2028.0,11.0,3462.0
08339e4dd37bc11d,6733.0,2545.0,590.0
0838c76324e2fa94,6024.0,879.0,1887.0
083c1d2ba29a2ddf,58575.0,650.0,2658.0
084454c923551fc3,35220.0,5648.0,1378.0
0845d3407cf73ffc,24688.0,3239.0,2339.0
0848ad48dd727b58,6056.0,3711.0,1895.0
084b3dd7ddd4c968,19915.0,4221.0,2497.0
0855467cedf78574,18351.0,2781.0,6074.0
08740191f43bf9be,49686.0,1377.0,3491.0
087802891e5c8c9a,1795.0,6.0,6973.0
087cf8f4edf3ca29,5842.0,9.0,48099.0
08821ad413b01c9f,626.0,13.0,2680.0
0890a9d7b8fc8f4d,10934.0,1115.0,1121.0
089bc836265918b8,5819.0,3882.0,1668.0
08addb0278561931,17878.0,3740.0,3008.0
08b3e80d10b0c936,8338.0,6986.0,2636.0
08ba61bb5f5024bb,10359.0,1825.0,1289.0
08bdc0b3a8c9e609,7316.0,6867.0,10652.0
08c105dad752a289,3725.0,495.0,1008.0
08c806fc67e9eb7b,1709.0,8.0,9524.0
08cd7c0c3d3af970,5705.0,6456.0,3223.0
08ce5c367c088912,38449.0,23193.0,1772.0
08d2c24e4871e05c,8503.0,1378.0,1306.0
08fc5600a8b6b5f6,3778.0,3807.0,1513.0
08fe3dab4d708647,3322.0,682.0,1203.0
090c89ce2d0c4e2d,18234.0,1539.0,34352.0
090d2b484f54ba74,14748.0,16784.0,44731.0
0910344af1e68d0d,10373.0,2374.0,570.0
091191c5caa5df73,15319.0,18851.0,5246.0
092180b2e2afaac9,13653.0,960.0,3795.0
0923b526463e24cd,9130.0,5560.0,1162.0
0931a20974f47a82,4578.0,2804.0,743.0
093605bfc44c8893,22937.0,4922.0,5221.0
0943dc92ce141f11,4532.0,1531.0,1782.0
094656b5fa469f20,43763.0,6340.0,60235.0
09497e71937cfbc5,24598.0,53918.0,7616.0
0953661635458cea,18179.0,17265.0,1896.0
095612570f15adf7,16132.0,9662.0,4648.0
095db4ca10e0bf56,20061.0,2536.0,2976.0
096e66f4b5e9c015,11316.0,8780.0,35712.0
09716a59f1c0d136,20962.0,16217.0,1322.0
0982c75344b3e423,29399.0,17626.0,2974.0
0985d4c583ce584f,14765.0,1893.0,1463.0
0988ea24a51d19e2,40350.0,6536.0,1717.0
098991d5f7914a33,73904.0,1072.0,914.0
0992bf0961aed6bd,1939.0,1696.0,1652.0
099508f714df7a8e,38216.0,3279.0,5884.0
099bc27de29996c9,8795.0,10856.0,1122.0
09a5b09d8412aaad,22055.0,3647.0,5014.0
09b1a0f7d502ac08,3370.0,5841.0,3516.0
09bc35eec5ba7192,14833.0,1930.0,633.0
09bfb59636129f44,32666.0,3438.0,2805.0
09bfebc4399ef267,2434.0,4.0,7289.0
09ca3252fc3f5ddd,1459.0,9.0,3500.0
09e0a40430a419d4,7854.0,563.0,721.0
09e5d7f2a5594857,12274.0,7293.0,2414.0
09ec7d9e771f6ec6,8813.0,1002.0,587.0
09f09074d946bf45,70582.0,2144.0,2822.0
09f9b43bab6e847f,45928.0,3090.0,3445.0
09fd54618a22ddb4,21530.0,1580.0,1483.0
0a0043e2e7d0008a,11737.0,1602.0,675.0
0a0852a64cd965f5,11088.0,2868.0,4845.0
0a0b0a932cd6dd10,5959.0,5876.0,3325.0
0a10921e82030f14,61922.0,12466.0,1898.0
0a18918d809dc0f6,54511.0,15657.0,14445.0
0a1d69f3b405188f,7422.0,1833.0,2435.0
0a2328f1824168c8,11630.0,58769.0,2934.0
0a27aed5d5f3af1d,1645.0,7.0,7035.0
0a294547f9da84af,8180.0,3.0,6981.0
0a347391253eff4e,5829.0,3388.0,1148.0
0a3741dc54091110,67031.0,1393.0,705.0
0a3d65b95ead33d1,3968.0,11.0,1652.0
0a41ed49e3346433,10481.0,5076.0,2651.0
0a452fa02a2e8675,4764.0,994.0,1371.0
0a47f8e43f065267,44521.0,2853.0,884.0
0a488d26b1b0aee2,109293.0,46631.0,9684.0
0a4af9119120a2f3,70050.0,29484.0,4415.0
0a4ca7340decb75e,67214.0,23645.0,3283.0
0a5c94cb28b8f12f,4186.0,5161.0,1568.0
0a5ddf01e8a7ffe3,26150.0,4457.0,2060.0
0a6c3deec647baa6,10453.0,905.0,1109.0
0a6d91f107fb0336,15962.0,5801.0,1247.0
0a7309ee05a9623a,4477.0,9575.0,1274.0
0a73f70b7f0d95b7,3059.0,4669.0,1893.0
0a74523c10e61a48,9714.0,3365.0,1883.0
0a80a1fbaeec3c91,4879.0,13.0,22524.0
0a8eb9a2b03d8cad,6211.0,12385.0,705.0
0a90625a99a9b980,5789.0,10990.0,439.0
0a91ecbe6f4cfbf2,37022.0,17988.0,56310.0
0a95261f82395fc3,59973.0,12371.0,2012.0
0a9d67641adf30c8,52324.0,1598.0,2101.0
0aa1a3ecca859e72,1262.0,4.0,3779.0
0aa34ba92ea5610d,10780.0,1212.0,1164.0
0ab21cffc0405dc2,2482.0,9.0,2390.0
0ab4b6fb538b0767,7691.0,50097.0,2176.0
0ac1b9255d073546,24333.0,3306.0,3271.0
0ad7b0e26788d28d,4749.0,1623.0,740.0
0add914604b4a345,1372.0,6.0,3452.0
0ae0a8e7da88bbb3,10743.0,26758.0,6403.0
0ae3956d151eb522,104495.0,2713.0,2610.0
0ae56b5d4990954a,5930.0,2452.0,673.0
0aebca7950577dc8,11091.0,4232.0,1423.0
0aef05f4081327fd,9832.0,3908.0,4704.0
0b01e88d640a587a,883.0,3.0,2315.0
0b0469a7cc68d959,22807.0,15859.0,6639.0
0b07d8493e633123,30255.0,1934.0,984.0
0b09856f4b1f009e,7823.0,3671.0,1910.0
0b0acce250d6d345,26258.0,3807.0,3283.0
0b0ad82bd25c1cb1,637.0,7.0,2079.0
0b0ceb0b38b48591,28837.0,48398.0,814.0
0b1d3304c493ebb0,27048.0,1571.0,2249.0
0b29415047301169,14564.0,759.0,1066.0
0b2a08f2acbd6091,10099.0,2503.0,1317.0
0b2d6c2b8677b49f,9925.0,713.0,2384.0
0b3392c58db52597,15004.0,13651.0,4166.0
0b387677cbc15841,10886.0,24.0,11021.0
0b46ca326c73d9b1,1914.0,8.0,4060.0
0b4bedf309c98dc1,9889.0,3647.0,955.0
0b508d1ee3f238a9,35061.0,4008.0,1732.0
0b511d66fd61b005,12375.0,849.0,846.0
0b53ae300ab1216b,6320.0,1613.0,3362.0
0b53cf5cd7dad30d,15370.0,4523.0,974.0
0b59e603f4111339,3548.0,9158.0,451.0
0b646482d8db35e8,6022.0,11016.0,1361.0
0b678641a83e9808,6531.0,5562.0,3407.0
0b78b3a89f1e229e,11477.0,11570.0,3347.0
0b806afa83ece2a4,16155.0,16472.0,12554.0
0b94508f8a49926b,73617.0,7734.0,5787.0
0b98e9ccd6e9a755,11052.0,636.0,1917.0
0b9ed1f2cecea6b2,56988.0,2920.0,6006.0
0ba93ff15bdc6c8c,7984.0,4679.0,1618.0
0ba9dabc51e7cf99,12322.0,741.0,2139.0
0bb83467b7936475,12522.0,3954.0,2833.0
0bbfce4118689b25,24453.0,8150.0,4893.0
0bd0385562930483,67609.0,12226.0,5111.0
0bdde29fa3b95029,9388.0,6679.0,823.0
0bdebcaed729b38c,3255.0,660.0,648.0
0bea190f19d1680c,7997.0,761.0,685.0
0bed3ac5f3bc8f7b,5642.0,455.0,1826.0
0c046970b57d9c2d,46303.0,12362.0,6663.0
0c055ad803afe92b,30913.0,2661.0,1625.0
0c068927b5052c93,6095.0,741.0,941.0
0c06c75c0f96e515,6166.0,4352.0,4720.0
0c097b95bd4a102d,4041.0,591.0,570.0
0c10498720eb0de3,6667.0,1370.0,3279.0
0c10dee70ef71cef,12240.0,5427.0,4450.0
0c188eabc9cee295,7748.0,20.0,3684.0
0c2090c29af76389,6991.0,1316.0,1920.0
0c26edce3d7f691e,23632.0,921.0,2857.0
0c2a69c5172e38af,53926.0,2487.0,4978.0
0c45424cecb8861e,8421.0,1341.0,2011.0
0c47a6acda1ade07,2564.0,10.0,2634.0
0c5bca4b438ce090,18957.0,5497.0,7566.0
0c6116e5e689d2a2,10402.0,677.0,705.0
0c737621b52a22b2,8076.0,1547.0,7447.0
0c765ab04f9d4bd2,16333.0,11521.0,2510.0
0c7c3d1f9ae67686,8413.0,8437.0,44263.0
0c8301131859b16e,15027.0,6691.0,1899.0
0c85f88288d712b9,14032.0,32791.0,1560.0
0c87f302a170672f,1303.0,6.0,3254.0
0c896dd8bb78bed4,4335.0,13.0,1244.0
0c946715045d2fdb,21299.0,955.0,2707.0
0c9a8e34dbb587ec,2872.0,8.0,5513.0
0c9b6481bd23987a,10632.0,2099.0,1671.0
0caa06d4d0ef1f07,73111.0,2743.0,5007.0
0cacd22972652f40,5740.0,1251.0,1943.0
0cae3ca148dfa7d4,6508.0,1677.0,1964.0
0cc143e936817ec7,5841.0,9888.0,1346.0
0cc9681aba42ec13,6733.0,869.0,2524.0
0cd107d3f717252b,21012.0,14.0,48049.0
0cd24aa98a6cef6c,73998.0,3195.0,3214.0
0cd301d63d2aa71b,1562.0,4.0,3516.0
0cd9ca37f9218b50,13641.0,20143.0,3934.0
0ce022b7ae38414e,2528.0,29.0,8799.0
0ce30dbb2bde8a14,28577.0,7615.0,1830.0
0cf74c3ec4e28bd3,50005.0,1217.0,550.0
0cf8db26e87be561,6366.0,7822.0,625.0
0cf9fecf54376aa4,11977.0,1363.0,733.0
0cfbab6d6ed933c8,18261.0,2920.0,6764.0
0cff04cb460da83b,3875.0,1331.0,6484.0
0d0644214963e3be,6506.0,1102.0,2116.0
0d0a22e6bfe3f282,68049.0,24178.0,5768.0
0d0a71a4a7a07c72,11400.0,1843.0,1816.0
0d0b52555fd91c53,39392.0,3736.0,1090.0
0d10bd17f8c6c4a2,8727.0,3739.0,1325.0
0d1230afb19535dc,12589.0,7490.0,6186.0
0d12dddc0957c768,2978.0,2810.0,1228.0
0d1466a79f3bf85d,4441.0,1012.0,1074.0
0d187f1090302349,4217.0,11749.0,4104.0
0d2f8742bd7b6059,6601.0,4415.0,1661.0
0d3c44d61d531866,85823.0,2152.0,2726.0
0d3c9c44070486f3,51334.0,816.0,3143.0
0d3f25ece81d03c4,5804.0,2514.0,684.0
0d419c625f903a38,7457.0,1988.0,2938.0
0d44bea027653ad3,46902.0,42766.0,6224.0
0d5d8291a13e5588,16697.0,2026.0,5600.0
0d602960edca096e,6746.0,3271.0,2339.0
0d6c23231a3e9117,24989.0,6847.0,1921.0
0d7d2d0031b4ffb6,19726.0,6099.0,2085.0
0d802fa97b1ce48b,43739.0,11819.0,3506.0
0d81f7a13deb3294,14342.0,9.0,9701.0
0d85cacae0530146,6274.0,2785.0,1821.0
0d882f699e84e7f2,9071.0,9927.0,847.0
0d894ee642faf830,54088.0,2678.0,844.0
0d895e50367efe7e,25054.0,65046.0,6466.0
0d89abd75e6fabbe,16144.0,8593.0,1038.0
0d8b2463be579bdf,13568.0,7954.0,824.0
0d8d89b76d117539,94753.0,10695.0,62764.0
0d91251f51271644,59052.0,6148.0,731.0
0da1dcbc57ce16ba,4844.0,1363.0,1693.0
0da26d75ac7d5d3f,5513.0,10757.0,879.0
0da4820cc206d0c7,74803.0,75140.0,5007.0
0db35ec37ae0a33f,25823.0,60097.0,713.0
0dc6fceeb9632159,6073.0,760.0,1776.0
0dce05943f53848a,13181.0,18745.0,46075.0
0de117f6311b6589,4794.0,13868.0,4514.0
0de149039af7462e,16517.0,2692.0,4174.0
0dfc35acf8117956,14860.0,63825.0,2308.0
0dfd06df1b92843e,20436.0,3229.0,8831.0
0dfef64edec27ffb,11849.0,11829.0,3876.0
0e07a310f245740b,10297.0,2971.0,6063.0
0e1c0eccd1c1a659,4442.0,2310.0,1261.0
0e1e91fc3bc26147,48005.0,52199.0,1018.0
0e310b9936c835db,8746.0,695.0,1895.0
0e3293efdf6dd187,3314.0,459.0,1317.0
0e37b9dfa673e93c,6710.0,1546.0,2459.0
0e4ecb1085c77cbb,10670.0,8759.0,647.0
