traceID,nginx-web-server,post-storage-service,user-timeline-service
021d213a633137fa,9029.0,1957.0,2000.0
021e48218216dbaf,4948.0,5.0,1129.0
021fe7334cf15a9a,3068.0,5.0,7271.0
022328943212972b,1324.0,5.0,1522.0
022e93f1248fd9fd,14433.0,660.0,1105.0
023940768779f397,32647.0,2465.0,10004.0
023aff65ec470f5b,10067.0,1457.0,4534.0
023b43f39f80fb03,8274.0,11.0,1857.0
023b45191e796229,1326.0,6.0,2558.0
0249b06661b6c80d,1600.0,4.0,3040.0
024a903d3927e9c5,87674.0,1365.0,10164.0
024d574d46fd9c0b,20268.0,741.0,493.0
025454d9ba5fc3ec,41087.0,4.0,1173.0
0254dfc5ec4cb483,3716.0,8.0,3813.0
025bacc2da11ca75,39994.0,9.0,3941.0
0274a5cde8330daa,580.0,5.0,1626.0
0277b821e1d82193,2358.0,16.0,13893.0
02799e25560ce0f3,1519.0,3.0,1994.0
027e88ce750af353,2918.0,29.0,14023.0
0283bbf6309ab301,50031.0,5.0,6146.0
02886cd81212f03a,3284.0,964.0,1768.0
028956fcb287eb01,1005.0,4.0,1443.0
0290a2a4b63dd569,108118.0,3768.0,4212.0
029ca04cb3027089,14525.0,51286.0,2519.0
029f22be5766edb1,5903.0,805.0,1830.0
02a8914b67a981d5,988.0,8.0,2339.0
02a8a5f58183822b,1749.0,8.0,1797.0
02b3fa4dfc8e6b18,4395.0,2887.0,2578.0
02bc8365d629da47,810.0,6.0,1296.0
02cff14d4bea6a39,1786.0,5.0,9235.0
02d53700212db682,1197.0,4.0,840.0
02da968594902a70,785.0,2.0,1910.0
02e16ea4bdb6dfbd,1131.0,11.0,31824.0
02f1da745a574af1,3109.0,10.0,2475.0
02f88a6e26b5e3fa,11396.0,10.0,2208.0
03043160aa926e55,588.0,16.0,1302.0
030998e9f5500c3f,1309.0,3.0,903.0
0316743464ef6698,3066.0,12.0,4482.0
031c65dfe1b90de0,987.0,5.0,4897.0
032088f769e60cee,5508.0,14.0,27387.0
033375c4623873cb,7189.0,2167.0,1249.0
0333af3b39d2c60c,976.0,6.0,1083.0
033631e3c206b049,10691.0,1887.0,944.0
033dff6fb25c9f59,6951.0,833.0,425.0
034ad9b8f286cd5c,1240.0,8.0,1187.0
03672dbb413b2f71,13075.0,3786.0,4428.0
0368c46276ce7513,21211.0,6.0,2076.0
036a97995f079c00,898.0,6.0,940.0
0377ec26e1e129b3,1016.0,11.0,1150.0
037a003cc8abd580,40746.0,838.0,1054.0
037bbfb99186be9b,2975.0,22.0,4997.0
03806ef93a639e03,15246.0,803.0,785.0
0381c722982700c8,1453.0,4.0,1769.0
0389611caebad3bf,1120.0,5.0,1275.0
0395c61815a37653,9666.0,817.0,7523.0
03986fc6585df39b,1716.0,18.0,7060.0
039bf617adaf8004,4668.0,4.0,3162.0
039d692b396a1b98,5199.0,815.0,437.0
039e5f0d63acdefb,976.0,6.0,5708.0
039f34826ec99b2e,5317.0,1033.0,1450.0
03a1f3276e880736,645.0,4.0,668.0
03a5fc19734918ea,3391.0,4.0,6449.0
03ae8dfbabf01c9f,4153.0,11.0,999.0
03b82506129e3f19,41073.0,7.0,2295.0
03bd14fb0cbb6f6e,4681.0,624.0,1142.0
03c5efc5e1b2d750,2124.0,6.0,2996.0
03c6aacf21bfb0d9,39759.0,7.0,2427.0
03c792bcc478a819,5697.0,427.0,1528.0
03cadfcb30529b9d,4501.0,4.0,2535.0
03ce0a1d98e1c7f4,5727.0,3553.0,5084.0
03d1211de5301d52,1864.0,9.0,3748.0
03d2f5ebe8eb59de,3313.0,7.0,2045.0
03e0d373736da95c,3636.0,7.0,3297.0
03e13957ff77ec42,25821.0,1328.0,28263.0
03e3ed79b7281c77,9236.0,17.0,8917.0
03e7963dd51026ac,39706.0,1169.0,755.0
03ec1fd314880bb3,4728.0,14.0,9869.0
03f03633d0c90a79,29263.0,49.0,4274.0
03f36d7caa975b11,22186.0,16.0,7511.0
03f5bf38e62f0264,1953.0,6.0,3078.0
04066143566bf786,4511.0,16.0,1583.0
0410527db76d982b,5909.0,4.0,7445.0
04237f7d8e04ba5e,1757.0,12.0,4037.0
04238c90a34990d2,2042.0,13.0,1598.0
0436a050d698afde,1797.0,5.0,6468.0
043b691b47f04fcc,1655.0,9.0,3094.0
043c4c85e68a32f7,976.0,4.0,2319.0
043c6f1c9e828e92,3319.0,6.0,1980.0
043dfde446e740db,7716.0,723.0,1274.0
0441952e22175bbf,1385.0,3.0,1688.0
04422310b6ba7644,1751.0,3.0,2020.0
0443571cdc5eea8e,5302.0,3.0,2773.0
0446919df990f252,1932.0,12.0,2603.0
044aa89930be6928,589.0,6.0,1843.0
044fba90b179f2d9,6756.0,1298.0,2047.0
0450ea666ee89688,904.0,9.0,2723.0
04578b530cde21f3,40079.0,4.0,6433.0
046754a2c1f995df,6863.0,2466.0,1148.0
046ab6af41292edd,1834.0,16.0,9812.0
046ceb75ad5e6cf0,1217.0,721.0,1889.0
04707130df4ceec0,1249.0,10.0,1770.0
0484ac6d683374cb,745.0,4.0,914.0
048ffff91a5f0199,1144.0,3.0,1409.0
0497740b766bc3d0,2139.0,13.0,3707.0
04a2322c10bb3bd5,12341.0,9.0,4270.0
04a5c9032afca022,4860.0,2961.0,3249.0
04a76e8b8a4ea193,1383.0,8.0,1478.0
04adba36ff9142f2,11550.0,1373.0,1418.0
04b3118924ae8815,1453.0,10.0,2123.0
04b80bfb5741fb5f,1489.0,3.0,1105.0
04c116ec27d11d5e,10716.0,741.0,839.0
04c3a4fa72ae8d10,4310.0,571.0,1634.0
04c57e2e32850125,6835.0,4.0,3666.0
04c69b179e2ad9ce,14235.0,17.0,8822.0
04cbed46beb30ef3,7768.0,1560.0,2318.0
04cc9d770d14f990,726.0,4.0,904.0
04d10c868c0c233b,4197.0,834.0,1188.0
04d780d0070ebb56,4489.0,11.0,2743.0
04de73b3872a90e8,51795.0,2103.0,4448.0
04e719cd403530ec,10825.0,18.0,20839.0
04e8e2f810a08377,1243.0,6.0,2802.0
04ea7b07a4fc922c,2044.0,17.0,29511.0
04ecb87296a080ca,1413.0,11.0,7495.0
04f6fea2363725dc,1440.0,4.0,1608.0
04f982f7ae6218dc,5492.0,4.0,2932.0
050557ba4097003b,1780.0,6.0,10580.0
050db239f09e4944,1063.0,8.0,2358.0
0521874036284496,723.0,4.0,1386.0
05240064c421e66b,42625.0,1701.0,2680.0
052472091e1b0e6c,5233.0,35.0,26827.0
052cb04e98c438b1,11334.0,5.0,946.0
0537f9deb31dd997,11257.0,12.0,7158.0
0539a51ed71be59c,913.0,6.0,2668.0
054fccdb6fc0fc43,1313.0,10.0,2678.0
055215ba683eeaf2,1411.0,18.0,733.0
05586d7a2c3c8b1e,1788.0,4.0,2520.0
055c173738db4090,4765.0,749.0,614.0
0560f46aaba98985,1536.0,7.0,809.0
05703561a9dea26f,5910.0,711.0,1197.0
05757fec31f27430,10077.0,6.0,2423.0
05760a4cc7b09c79,16827.0,939.0,2590.0
05839d5b0788b12d,8591.0,2118.0,4921.0
0585d238c8674fe7,17251.0,4.0,1698.0
05896650eb67bedf,491.0,16.0,947.0
05968b5236c9b70b,715.0,4.0,1132.0
05982a22cc838c69,7673.0,2092.0,3228.0
059f13c644f93a3f,2248.0,15.0,5687.0
05a4dfb187d2ddcd,2686.0,17.0,4989.0
05accbdf3951c9b4,1193.0,5.0,4693.0
05adad60a0e438bb,5969.0,15.0,3681.0
05b438f9d9f8da76,1492.0,3.0,1776.0
05ba46f611d0cc28,4396.0,2.0,1056.0
05bde2356f028b30,1730.0,9.0,1714.0
05c417ee076c4e75,15208.0,4863.0,1764.0
05c9d63f01841e31,4498.0,14.0,21103.0
05cce2e106d8dc74,996.0,10.0,1000.0
05ce0a5dca91f3cd,1498.0,4.0,1481.0
05d5ca4987c15406,10538.0,548.0,3356.0
05d8e7b61dc9ec6e,1551.0,8.0,5904.0
05dadf9d28161964,4382.0,5.0,2675.0
05de20de84147a1d,9916.0,5.0,3101.0
05e071efbe58c786,1240.0,6.0,4084.0
05e0aa6e8cc352a1,17990.0,3226.0,4019.0
05e4136ca66cecf7,3065.0,5.0,2878.0
05ef3996e530a755,12721.0,700.0,1292.0
05ef9bfb14704bfd,1086.0,4.0,4271.0
05f0bfba35745f6b,1557.0,3.0,1542.0
05f108d5be3da81f,6608.0,1391.0,3926.0
05f18464a8791139,1986.0,518.0,808.0
05f9a2b05ac5812e,1689.0,11.0,3151.0
060bcf9474f0a88f,964.0,3.0,4001.0
06186f841b10b753,46629.0,19.0,10442.0
062bd42533e6181f,7499.0,2582.0,1022.0
062ebaa2d3f4e9c8,3378.0,5.0,2551.0
06375f5cc5b8c28e,8378.0,900.0,1530.0
063a66bcc05fa10d,5839.0,13.0,4231.0
064ad6989dcf5453,1780.0,8.0,1427.0
06525b10c8c6a27a,2115.0,3.0,2924.0
065c0f5f4f70ba62,1617.0,13.0,1989.0
06636226bd6cfa42,1570.0,4.0,16780.0
066597c08bef892b,1987.0,25.0,18252.0
0667e50de3751a7b,1107.0,5.0,4283.0
0669de1123fcbad1,725.0,5.0,2918.0
066ec865df2fe939,38387.0,5.0,2025.0
0677ea088eabd4d1,9927.0,1794.0,1131.0
0678fe1148b20cba,10552.0,11.0,8442.0
067a15ece84f0071,3621.0,6.0,1495.0
067b47d8c6e44c37,969.0,4.0,1732.0
067d3cf52b5789d8,38479.0,7.0,1803.0
06844e59a2e51efc,46142.0,3965.0,1249.0
06847a3b79227d8e,1501.0,6.0,4978.0
06879eb6d5618c17,23839.0,1957.0,2754.0
068dd09e9b657932,27164.0,24.0,7810.0
06978e243fb5f9c2,35903.0,3531.0,1663.0
0698fde8bac9f702,1319.0,382.0,2412.0
069ce98f3c982229,7948.0,9.0,5639.0
06ae0270cd7af312,4260.0,498.0,1872.0
06aedc36c2f3c58b,6316.0,6081.0,3679.0
06b9337c961fbb68,732.0,3.0,1304.0
06bbf5c09bca0fe4,1337.0,4.0,31848.0
06bee7d00b3536cb,1750.0,5.0,3018.0
06ccfe69f55d3aee,1118.0,3309.0,7376.0
06e8dec60fb56f78,830.0,3.0,1566.0
06ed4b338cf56c90,1553.0,6.0,4204.0
06ee2b1c778e91cd,1194.0,7.0,2420.0
06ee91e0a7c8b9b4,3088.0,13.0,5106.0
06fad9390411b8ba,2795.0,5.0,6890.0
06fe07fce3a3b861,5012.0,884.0,832.0
06ffd9b646224aaa,2484.0,443.0,4021.0
07039fe956eea53a,2649.0,27.0,3485.0
07048e61617026e2,1427.0,7.0,4741.0
0706e512edd0a53d,2334.0,3478.0,1159.0
070d2490e825369f,6454.0,12.0,18636.0
070dba993d3b86ba,1959.0,5.0,2060.0
070f5cda98750517,11100.0,18.0,14056.0
071a44695a665ae8,16494.0,968.0,7029.0
071d635fbffb1056,21461.0,2229.0,1629.0
072059b63ef24035,7015.0,1580.0,9163.0
0722113bb560b3e5,47745.0,1289.0,832.0
072496024539a108,22418.0,2899.0,2434.0
0726541f5069a08c,995.0,4.0,2123.0
072755156af62006,2347.0,13.0,4883.0
072c6c3a7cb0518f,6908.0,6.0,2040.0
0750f95c991c4f2d,6953.0,1328.0,1647.0
0762cbad8345bc14,1766.0,5.0,1952.0
076619e57593f633,10341.0,1540.0,2534.0
076e5713e32ee362,5641.0,5.0,1763.0
07740232f89aed1c,3305.0,7.0,773.0
0775c31901f0275d,12148.0,40084.0,3194.0
077bddc7e9ff834e,12282.0,31333.0,1978.0
0796b4a0976dc0d9,806.0,5.0,1683.0
079e4505b0e7c3e6,1419.0,5.0,2034.0
079fde9b3cd102bd,3047.0,7.0,7372.0
07a41e7855124661,5395.0,8.0,3255.0
07aaf5ebb0524baf,3961.0,14.0,5619.0
07ab66a92c19c88f,18367.0,4.0,1603.0
07aba83b10235c64,7398.0,790.0,772.0
07bce51f0fb47b89,753.0,8.0,2135.0
07c1503fa899f696,3768.0,2024.0,2590.0
07c64f00cbe1c463,7679.0,1110.0,496.0
07c77dbe6d591962,8427.0,19.0,1867.0
07cae2687cee38bf,960.0,5.0,2393.0
07d437fc8846e2e0,52829.0,3162.0,8981.0
07da3377dc61abf6,6840.0,2286.0,1400.0
07e904195e00d472,1722.0,5.0,3116.0
07ea2ae0f798e78b,1711.0,5.0,1944.0
07ed9067b7785977,3824.0,7.0,2303.0
07eec6b9693f7f8f,4543.0,894.0,765.0
07eec97deac126f2,842.0,5.0,2730.0
07f2807b6a69fafb,760.0,6.0,841.0
07f6ff63ccb6644c,1841.0,1194.0,2605.0
07f8ad9f57451f4b,1695.0,6.0,2625.0
07ff2f7f2f3e02cd,2410.0,5.0,2493.0
080f868e249488c7,3546.0,442.0,2931.0
081fbcb5ba433d13,3855.0,829.0,741.0
082e77a4c31106f7,6988.0,5.0,1365.0
083a0e12244f7ae8,665.0,4.0,2321.0
083b833f76e08359,1761.0,1.0,2044.0
084b1b4b5f863747,3146.0,7.0,3396.0
084f53dbeb0e4b6e,1186.0,11.0,2207.0
08586f36101be9b1,2607.0,4.0,2862.0
085a8b32154a563a,1235.0,3.0,1873.0
085e4cee7c8a4991,5504.0,4224.0,5179.0
086893ba4db09c0e,5360.0,1666.0,2664.0
087894579c341ef8,7508.0,1627.0,795.0
087b7228e0907ba5,5398.0,1747.0,1596.0
088184d88ccf9901,2070.0,3.0,3770.0
088c5dd3633fdec3,10335.0,608.0,1414.0
089755b1f1d440e6,1450.0,8.0,40489.0
08992f667c3896d9,4446.0,23.0,7943.0
08a0bb5144832b82,8947.0,8.0,2700.0
08a6c29a42d88342,42554.0,6.0,2689.0
08a968b31116c473,507.0,3.0,825.0
08acd39936d16c8f,1771.0,10.0,1600.0
08bdb85c1248d384,65274.0,4265.0,4104.0
08c418e28e0bb7ee,1221.0,4.0,1268.0
08c4eb582e684fb0,3329.0,13.0,2864.0
08c7effdc0fca304,9153.0,1811.0,2801.0
08d70db0bf73298d,789.0,4.0,974.0
08f052a8865fd3f6,1040.0,3.0,1259.0
08f7f16c7d38f5d4,1179.0,5.0,1432.0
08fe8d70ae01be7c,13204.0,3.0,1315.0
0904d48d7aaaa50e,3588.0,3.0,1358.0
090965fdce1d8e3b,4589.0,9.0,3985.0
090a3e0a872418f4,10161.0,1171.0,4410.0
090bb2b9d045a979,9506.0,6.0,3666.0
091ddedc7f279965,1575.0,16.0,4933.0
09255b8dff46e601,861.0,3.0,2081.0
0931c256b05b1f49,3390.0,715.0,3952.0
0933f653d723e0b1,2010.0,552.0,2312.0
0937830fc8ea10ce,5277.0,8.0,3868.0
093f7162f6c56710,2177.0,13.0,4256.0
0952d38f07db831d,4665.0,8.0,2329.0
095936993f614a43,4581.0,7.0,2775.0
09616afa3e291f3c,6095.0,4039.0,3776.0
0966d0ebcc03f671,7624.0,694.0,1767.0
096ef68ee4b48126,676.0,3.0,1756.0
0970939d249f90fd,687.0,5.0,1553.0
097449f1b96f66a8,2539.0,8.0,1891.0
097b62c16f79a5a8,986.0,2.0,1263.0
097baa2d59014181,13155.0,5.0,2528.0
098113440bd55135,1040.0,10.0,2343.0
09843dad77655306,69911.0,4424.0,7247.0
0990b3da1ba29bac,25341.0,18.0,13361.0
099c6c9b40be6e3d,1381.0,5.0,5432.0
099f87c9b4392371,11949.0,966.0,955.0
09a056e5ea1dc3a1,10033.0,8.0,11125.0
09a1892b70304c85,3708.0,4.0,1731.0
09a205a105e2edae,4773.0,49270.0,2537.0
09a298f90fc7d5b7,9323.0,12.0,
09add4315d251e44,1776.0,45.0,8819.0
09b12340bce9d7c6,17324.0,2026.0,3209.0
09b6d9b0ebff9cb7,376.0,22.0,1092.0
09ba214c814b1ebe,1418.0,5.0,2922.0
09c4b586f394137e,4944.0,16.0,6351.0
09c7f260532698f1,3172.0,23.0,4077.0
09cc8e914711b0a9,460.0,5.0,2509.0
09ceadeae26f1308,35455.0,5.0,2983.0
09cf512bd289c376,5089.0,952.0,563.0
09d2d39254ee5c6d,2437.0,6.0,1166.0
09d76d90c0aa44e0,844.0,4.0,749.0
09f4baf8a0d6a5dc,1177.0,3.0,2250.0
09f52dbd4e9e2a4e,959.0,6.0,1879.0
09f6ce3123102315,3172.0,7.0,2959.0
09fe2245f6b17c45,10959.0,1656.0,6202.0
0a0735dbf4d781a3,7050.0,5012.0,2963.0
0a0a8df127d21260,3092.0,1043.0,2311.0
0a0da80c9c990eac,10639.0,2024.0,759.0
0a1492ecafa4351b,2413.0,11.0,1582.0
0a1571ca76ca0fd8,6729.0,1154.0,673.0
0a17703bd6b62f5e,958.0,6.0,1540.0
0a1ec51daa43fbc0,3187.0,6.0,2355.0
0a21c6b11d03454b,5439.0,893.0,540.0
0a264e9f10e14361,23944.0,8084.0,3059.0
0a4b960f20ee07cb,7718.0,4.0,2986.0
0a4fb9389aa10675,16805.0,3146.0,3584.0
0a52b790286cdd1a,3999.0,13.0,10083.0
0a59b863897635da,621.0,5.0,2122.0
0a5ab9cd0474c225,1362.0,91.0,30936.0
0a6197d0af3d0aa5,19433.0,4647.0,44963.0
0a6b2ad9830a66e2,29654.0,418.0,23791.0
0a72c0c376890d7d,4679.0,2061.0,3378.0
0a76562116275539,25736.0,4.0,40540.0
0a7bf079c85b9c88,1174.0,13.0,8663.0
0a7c254a97238e62,1539.0,2.0,1622.0
0a86dd2b855da9fa,6652.0,665.0,1342.0
0aa3d503709948ec,928.0,2.0,2367.0
0aaad33d85b203b2,8409.0,2000.0,4337.0
0aaf52f6bfdce3d0,2201.0,28.0,4028.0
0ac18abec22e20c6,1305.0,9.0,1001.0
0ac4e6dc3b7d0382,33234.0,5.0,1931.0
0ac8ea007d15f256,3028.0,808.0,2479.0
0acc698a4c2793f3,41084.0,5.0,3847.0
0acd3d3a043fcdd4,928.0,4.0,1908.0
0acdada6fe1b58ad,1962.0,4.0,729.0
0ad09b3495ab0749,3317.0,5146.0,4706.0
0add8b8ca2ea1600,1313.0,7.0,1048.0
0ade4462cce5eb6f,90231.0,3517.0,6081.0
0aded768bd14d316,6267.0,775.0,2605.0
0ae833ea64cc7753,15415.0,7.0,1524.0
0aebc148cc444554,10508.0,1274.0,880.0
0affd7714df85cdc,4905.0,1044.0,696.0
0b07706c8a39ede5,17210.0,1968.0,2154.0
0b1ed5cfd7cff987,12601.0,1098.0,643.0
0b28469953e1ae67,1405.0,6.0,8032.0
0b2ed9b1dff2c845,782.0,4.0,2948.0
0b2f218b82d3ad79,1303.0,2.0,5340.0
0b3bb02760b3a16b,2251.0,6.0,4005.0
0b4070d55b7b6ab0,1495.0,13.0,8101.0
0b43bc7b1c339658,1670.0,6.0,2132.0
0b472a68fb9fa5c5,9863.0,1335.0,3076.0
0b4aecb51cf5d16c,5286.0,7.0,1774.0
0b525b0321bfafd7,947.0,4.0,3632.0
0b6d5098e694b39e,5131.0,9.0,3297.0
0b6f74f9c32db51c,5249.0,2014.0,697.0
0b73001462d09e7b,2191.0,3.0,1650.0
0b78065367be6876,1174.0,9.0,3896.0
0b8291681bad106e,49202.0,4200.0,535.0
0b8ee3279b3e36db,1808.0,6.0,7655.0
0ba10f3377d86cfc,3237.0,2783.0,1654.0
0ba176e5db686d2e,634.0,6.0,1339.0
0ba5c8b69d545811,31819.0,5.0,1025.0
0bbf110cab5ca171,973.0,5.0,1249.0
0bc3abce36ada45c,6137.0,1190.0,8598.0
0bc46df9c55d46ad,11869.0,2965.0,1049.0
0bcd46d09600f5da,1414.0,6.0,963.0
0bd039edcc833eb5,1398.0,6.0,2792.0
0bd68f7069525b0c,5321.0,2802.0,2371.0
0be575d183d16293,7794.0,1167.0,1329.0
0befc95d085f23c9,1629.0,5.0,2884.0
0c0b71a575464a1d,1954.0,12.0,1570.0
0c11bbb913a46626,1465.0,3.0,2260.0
0c15df093391f91a,12410.0,1037.0,981.0
0c1978cf70b66186,9224.0,612.0,478.0
0c1cb7d1d56e02d5,1570.0,6.0,1639.0
0c220d0791fe6ffd,1502.0,3.0,1551.0
0c2359bd144a4814,984.0,10.0,6114.0
0c24b93827f9437f,7999.0,7.0,3384.0
0c2d50de09876882,2259.0,4.0,3165.0
0c35409f0e7ad4dc,2085.0,4.0,974.0
0c3684d01108ec04,1019.0,12.0,3211.0
0c37f674ed3cd9f2,5830.0,7.0,2321.0
0c38774262864a9c,2276.0,5.0,2507.0
0c4297de62e649a9,1906.0,13.0,4208.0
0c576c120a46c100,3005.0,4.0,3514.0
0c5cccdb7237aa81,1198.0,7.0,1965.0
0c6aae388fe7af57,14572.0,2745.0,3514.0
0c92de054d17b7f0,26120.0,3480.0,4554.0
0c9316f56ee6959c,1523.0,6.0,4730.0
0c938a8beea3e6d9,40670.0,26.0,22019.0
0c954b086f56f6ce,1387.0,613.0,39110.0
0c9b79a92a61b3cc,9379.0,867.0,4426.0
0ca705b1c45ffd17,4116.0,487.0,345.0
0ca875c9d7b85448,4771.0,8.0,2883.0
0cacd7c179c3d7c6,1524.0,9.0,2296.0
0cb09c8d9821e1fe,65293.0,4265.0,11634.0
0cb6db9a6ede8e8b,741.0,5.0,4924.0
0cbb21c6ec895455,7248.0,4.0,1503.0
0cbce14ccbc3b649,30541.0,12.0,5998.0
0cc418023ea91aeb,8248.0,1083.0,535.0
0cc678541d49bad2,1010.0,5.0,1578.0
0ccf7cf1d19ca9d5,11743.0,9.0,2133.0
0cd1dd36f0f8ca42,7709.0,9.0,2176.0
0cd29fa51ceee6c7,31973.0,6.0,3174.0
0cd339d16fa66bc1,5227.0,1586.0,1100.0
0ce718e3ca619652,1400.0,5.0,831.0
0ceba2125ea2d105,5815.0,930.0,3012.0
0cf0a422a7757a50,10162.0,15.0,44478.0
0cf8a42a0807c1d7,6084.0,23.0,10760.0
0cfa58031aa07cfa,4447.0,978.0,1857.0
0cfea44ee6e950f5,21475.0,17.0,14186.0
0d0aa9e8dd8af7d8,1317.0,35.0,4123.0
0d10cfdb085c9522,6273.0,1520.0,5365.0
0d13b5fe7752ba81,6536.0,6.0,1261.0
0d169de3f9ab1625,695.0,6.0,3351.0
0d19dcb51961d913,5836.0,726.0,1012.0
0d1c17e4165ffab6,1405.0,9.0,2354.0
0d1f14f993beb7f6,5942.0,1287.0,869.0
0d20749235e68c27,786.0,13.0,1360.0
0d22eb6c7dc8dd2d,9207.0,1600.0,2840.0
0d273079804ebecf,1945.0,423.0,349.0
0d2c1846279ef695,2028.0,9.0,7729.0
0d369496957946f0,7972.0,13.0,3878.0
0d402c2871c2bab6,10135.0,2300.0,1010.0
0d59a81c5f184c1b,4490.0,3890.0,1592.0
0d5acd493266efd7,827.0,9.0,3623.0
0d5bbc3b3b1c4419,25700.0,812.0,1935.0
0d5cff732d11ce59,5209.0,659.0,424.0
0d5d7b7405a483e1,4626.0,1206.0,2718.0
0d653991dc10ba31,6663.0,973.0,827.0
0d70cec3be48bcf7,6021.0,896.0,786.0
0d7940fcdd868d91,10376.0,11.0,2844.0
0d794ce664c5b5c9,835.0,5.0,1398.0
0d7bb2c64fda93ff,8699.0,4147.0,5239.0
0d7d3f6dba448e7d,11603.0,1274.0,5216.0
0d7e4b87dc4996d4,1762.0,12.0,7026.0
0d893bf5fdddbc91,1848.0,7.0,2619.0
0d8a4657223c8891,2151.0,9.0,3503.0
0d8fe56d8280932a,1068.0,7.0,2588.0
0da3546a491825ec,12964.0,709.0,901.0
0daa6e8edcd21047,6809.0,1043.0,4553.0
0daaa89a3c5614e4,63647.0,11.0,6394.0
0db2f950e776684f,41511.0,18.0,15588.0
0db66fac2b364161,1202.0,12.0,1879.0
0db767c5f2136788,7927.0,2545.0,931.0
0dc7893292be234d,1603.0,7.0,2408.0
0dd355a54c787dc2,1135.0,12.0,1353.0
0dd4f325c23b299f,1313.0,6.0,1143.0
0dd74590763c80d5,27114.0,3373.0,2380.0
0dd7615b907df304,4141.0,3.0,5479.0
0dda3b8746134c9d,14178.0,24.0,10673.0
0ddb309b6311b45b,8764.0,2764.0,823.0
0ddbd8658d8c013d,1241.0,4.0,38999.0
0dddd4aae18ba089,3149.0,3.0,3622.0
0de86d0a8ca3d5ab,1873.0,14.0,3564.0
0de9c5197d2f5d6a,12181.0,2614.0,3454.0
0df44eba990d3483,658.0,4.0,3900.0
