traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
00cef04a5027deef,5970.0,1282.0,22.0,5537.0,1547.0,294.0,2502.0,29.0,1798.0,1053.0,23.0,3652.0
00cfebfa406e113d,10342.0,2059.0,14.0,1559.0,744.0,364.0,4963.0,37.0,4967.0,1142.0,26.0,2592.0
00ea74ce47f1b2c0,1757.0,1616.0,11.0,1814.0,2779.0,3470.0,1341.0,20.0,1905.0,619.0,13.0,1444.0
00f21e0924c56702,6867.0,39794.0,13.0,1229.0,811.0,973.0,3794.0,28.0,3736.0,1954.0,15.0,1826.0
0103133347cee7af,3167.0,2665.0,18.0,1729.0,368.0,389.0,32.0,45.0,2458.0,696.0,32.0,2590.0
0109a38dcaccbc73,6016.0,3972.0,19.0,2601.0,1282.0,458.0,1803.0,35.0,1698.0,960.0,21.0,4435.0
0113ad649cbcdd7f,5339.0,4402.0,30.0,10124.0,1441.0,1673.0,265.0,51.0,3973.0,1786.0,26.0,6192.0
011792a4445b1dc6,4703.0,4638.0,13.0,1438.0,1171.0,325.0,114.0,28.0,1048.0,1199.0,13.0,3160.0
011cb4588352efa5,7639.0,3088.0,18.0,3827.0,2045.0,3109.0,2290.0,51.0,7725.0,2023.0,22.0,6133.0
0122abfdfd0b30e0,7447.0,2964.0,73.0,5408.0,2007.0,486.0,-432.0,49.0,3578.0,2798.0,42.0,3119.0
0128c928b6508d63,3649.0,2495.0,28.0,2279.0,1179.0,893.0,284.0,45.0,1552.0,1138.0,27.0,2199.0
012b5fe81e17a016,3383.0,2341.0,6.0,4114.0,962.0,367.0,43.0,23.0,1404.0,405.0,16.0,1956.0
013a2141e9cc35ee,1684.0,2197.0,12.0,4778.0,929.0,452.0,-861.0,29.0,1401.0,2479.0,13.0,2102.0
013a880cbf635d5a,5374.0,1463.0,12.0,4402.0,3023.0,228.0,622.0,41.0,931.0,506.0,16.0,1282.0
0142d028ade9df2c,1734.0,2652.0,10.0,3282.0,1153.0,698.0,266.0,17.0,7625.0,671.0,13.0,2965.0
014ac40a9a2bfae6,1753.0,873.0,10.0,2012.0,597.0,489.0,9.0,24.0,1057.0,765.0,14.0,2202.0
014ad814d988e2fe,1862.0,1589.0,6.0,1246.0,534.0,1985.0,-326.0,21.0,1005.0,1383.0,10.0,959.0
014ce1ec044d86c4,8466.0,4251.0,95.0,14793.0,1037.0,3581.0,1477.0,48.0,4659.0,1322.0,26.0,2740.0
0157b736594e82f4,2320.0,6590.0,10.0,1634.0,541.0,304.0,546.0,21.0,711.0,444.0,10.0,1592.0
01583bc9446de7f1,2520.0,1538.0,11.0,2587.0,2135.0,,-266.0,19.0,1527.0,3482.0,15.0,4656.0
01605c1c815f3b48,7228.0,8649.0,26.0,30734.0,1710.0,1881.0,662.0,29.0,3141.0,1454.0,18.0,7905.0
016f1664338ff731,2634.0,4323.0,11.0,3801.0,346.0,564.0,232.0,22.0,1005.0,309.0,9.0,834.0
017c631acc3e9dec,3665.0,1663.0,16.0,1712.0,1110.0,440.0,180.0,26.0,2405.0,444.0,12.0,3811.0
018a9deaef1fd40a,5197.0,4647.0,13.0,1624.0,4345.0,438.0,4175.0,29.0,3928.0,567.0,15.0,3459.0
018aadfb256ae6cb,8049.0,2636.0,10.0,1875.0,1823.0,270.0,2390.0,25.0,2042.0,691.0,32.0,1482.0
0191a4e269dec786,1847.0,42561.0,9.0,4446.0,721.0,2215.0,93.0,14.0,870.0,513.0,8.0,962.0
0191f256fff27af4,1392.0,3334.0,8.0,4291.0,837.0,2458.0,-748.0,36.0,11663.0,1786.0,21.0,1605.0
019a430c82e52f09,8245.0,1508.0,22.0,2550.0,2647.0,799.0,799.0,44.0,11913.0,1113.0,20.0,9828.0
01a076959c815b5f,1456.0,712.0,10.0,1493.0,500.0,132.0,1009.0,33.0,1353.0,380.0,12.0,638.0
01a943a3f4f7ebf2,3672.0,399.0,8.0,3367.0,927.0,293.0,-205.0,29.0,943.0,823.0,11.0,2681.0
01af926bfece3fcf,4540.0,4658.0,22.0,51080.0,2122.0,567.0,212.0,52.0,1917.0,1870.0,20.0,2339.0
01b1caf95895326b,16762.0,596.0,,1169.0,800.0,609.0,,,871.0,,,2855.0
01b4c393c0729bdb,8120.0,,13.0,2247.0,,1480.0,70.0,13.0,1025.0,6049.0,14.0,17245.0
01bc2a705abcdb71,1207.0,1045.0,8.0,776.0,1216.0,153.0,-348.0,11.0,941.0,828.0,9.0,900.0
01c5634bc0d89f8a,5698.0,2310.0,11.0,6740.0,1099.0,245.0,1795.0,22.0,1008.0,478.0,23.0,2493.0
01cf0ef1d278ebe5,8011.0,7704.0,14.0,1862.0,2014.0,901.0,3486.0,25.0,1431.0,1125.0,12.0,1982.0
01cf4fa59beda229,2518.0,3006.0,9.0,6701.0,647.0,295.0,289.0,24.0,1243.0,1402.0,18.0,2247.0
01d39f4f1653095c,,2889.0,,18341.0,903.0,397.0,,24.0,1351.0,,,880.0
01dad487bbeb0fab,3022.0,3273.0,7.0,1071.0,786.0,533.0,617.0,16.0,1886.0,328.0,4.0,1944.0
01e4ae97cf770903,,,,74048.0,,3319.0,,,4846.0,,,
01eaf57209a1af3a,2538.0,864.0,12.0,1295.0,1170.0,385.0,764.0,15.0,1724.0,526.0,11.0,37552.0
01eba0bc48f53deb,1743.0,5229.0,15.0,979.0,782.0,248.0,-318.0,16.0,1766.0,1483.0,9.0,1525.0
01f73e308eb0ae8a,6855.0,1217.0,16.0,12473.0,659.0,210.0,1491.0,30.0,1394.0,959.0,19.0,1332.0
01fb4f3ba204202a,1822.0,2481.0,12.0,16611.0,983.0,992.0,-860.0,25.0,3586.0,2263.0,17.0,5791.0
0206d8d2ca79ae5a,6545.0,5239.0,25.0,2957.0,2362.0,959.0,3867.0,35.0,3319.0,1123.0,21.0,2845.0
02146945b207ac0b,5479.0,3122.0,26.0,47480.0,1221.0,1130.0,4282.0,44.0,1747.0,1049.0,18.0,4062.0
02191dc772fa61d7,1279.0,405.0,16.0,868.0,687.0,184.0,789.0,27.0,1759.0,431.0,13.0,1470.0
021b5ad3726de65b,2237.0,4036.0,13.0,1609.0,688.0,947.0,-224.0,19.0,1383.0,2646.0,10.0,1230.0
022f1ea83985cadd,,,22.0,56847.0,,879.0,2592.0,23.0,3609.0,2338.0,17.0,
0239fa934dbd9bbd,3983.0,1546.0,6.0,14509.0,1673.0,526.0,-340.0,29.0,988.0,3925.0,18.0,2682.0
023cf139dcda57d3,5295.0,1343.0,19.0,2025.0,858.0,345.0,1927.0,36.0,2441.0,535.0,24.0,7910.0
0242f49dec6b06e3,3674.0,1425.0,16.0,1773.0,2991.0,244.0,552.0,23.0,2401.0,709.0,21.0,9844.0
024421717aa1e243,2323.0,1235.0,6.0,9097.0,472.0,475.0,224.0,23.0,1960.0,392.0,12.0,4011.0
0247cab4f0743868,40396.0,1636.0,7.0,1979.0,397.0,3122.0,157.0,15.0,596.0,257.0,12.0,4270.0
024daebde6a1512c,,,,31289.0,,858.0,,,755.0,,,1820.0
0259149292faac8c,8501.0,3308.0,6.0,874.0,840.0,613.0,1497.0,18.0,750.0,1519.0,7.0,853.0
0263982091bc9367,5999.0,2199.0,18.0,55609.0,1727.0,578.0,1588.0,36.0,3555.0,1514.0,26.0,2323.0
0267995409367845,4421.0,1228.0,17.0,1236.0,856.0,2596.0,666.0,26.0,1443.0,1392.0,13.0,1262.0
02750b0eacf7d4b3,4400.0,703.0,17.0,887.0,783.0,198.0,1252.0,53.0,4658.0,956.0,11.0,3162.0
0275965380776ec5,59708.0,1958.0,30.0,1630.0,1665.0,3483.0,231.0,69.0,2785.0,4844.0,29.0,3785.0
027b2cec9c090a83,,,10.0,51493.0,,1812.0,6312.0,22.0,2042.0,1132.0,5.0,
027cb5c09f0d95a1,1922.0,733.0,11.0,861.0,1032.0,239.0,1248.0,13.0,1854.0,378.0,9.0,2193.0
028138cf4251b315,6349.0,7802.0,29.0,3641.0,1622.0,973.0,2075.0,51.0,3118.0,1259.0,94.0,6944.0
028563d4d21e7e75,7910.0,884.0,16.0,1403.0,769.0,264.0,5235.0,28.0,3078.0,980.0,17.0,2007.0
02888f74cd449fb6,1554.0,5139.0,15.0,3956.0,1339.0,366.0,538.0,26.0,1338.0,1361.0,12.0,3911.0
029069772cbe5cbf,2401.0,610.0,16.0,37977.0,529.0,205.0,-58.0,30.0,1212.0,1912.0,19.0,558.0
02963739e583a8cc,3576.0,1826.0,5.0,3721.0,1457.0,105.0,757.0,21.0,1543.0,1279.0,15.0,916.0
0298c22e2a3fa195,6670.0,866.0,15.0,2033.0,2715.0,378.0,1233.0,35.0,3842.0,2544.0,22.0,1143.0
029963aead6d451e,7344.0,6114.0,23.0,19532.0,2345.0,2721.0,73.0,51.0,4162.0,4212.0,28.0,5812.0
029a2b04dec6641c,6251.0,1099.0,20.0,11056.0,993.0,294.0,345.0,17.0,1414.0,2440.0,19.0,45827.0
029e4e7aec6e6077,8496.0,1864.0,21.0,2043.0,1042.0,370.0,371.0,37.0,2233.0,1178.0,21.0,2029.0
02a1c6104bf6cfc8,5557.0,1424.0,11.0,1603.0,2210.0,305.0,-865.0,38.0,2011.0,4965.0,9.0,2432.0
02a3b40c70c1705d,,,11.0,124820.0,,1107.0,9860.0,24.0,1544.0,4025.0,13.0,
02a597d8e5f563a8,4645.0,1474.0,9.0,937.0,1653.0,614.0,2109.0,22.0,1812.0,386.0,7.0,1399.0
02b5aaa076d0e571,3474.0,44408.0,26.0,22440.0,1376.0,1087.0,2465.0,237.0,3989.0,1537.0,25.0,2093.0
02b6b13df4939a25,1510.0,1565.0,12.0,659.0,272.0,148.0,241.0,20.0,531.0,1352.0,7.0,1663.0
02b6fe48eaf33fc8,8278.0,4370.0,26.0,2304.0,3031.0,1661.0,1916.0,34.0,9069.0,4645.0,30.0,3852.0
02c7dcc2b9398ca5,5216.0,2983.0,5.0,1596.0,633.0,2061.0,1098.0,18.0,668.0,493.0,10.0,1350.0
02d0fcf1c17eee85,2929.0,4822.0,6.0,1364.0,672.0,2028.0,236.0,10.0,466.0,1391.0,7.0,4271.0
02de238ffd66e411,1693.0,4138.0,9.0,1532.0,733.0,791.0,1267.0,15.0,789.0,809.0,9.0,919.0
02eb2ef2c066c018,2312.0,5304.0,12.0,45604.0,462.0,2397.0,990.0,48.0,1058.0,395.0,11.0,1010.0
02fb37e3adefe974,5174.0,9244.0,31.0,59032.0,1473.0,853.0,2912.0,54.0,4093.0,3673.0,31.0,2889.0
02fffac29dcc8f38,2189.0,661.0,6.0,10136.0,3432.0,150.0,595.0,17.0,488.0,529.0,6.0,1291.0
03000605f53cea69,2016.0,8826.0,13.0,5594.0,2279.0,1803.0,1692.0,46.0,2090.0,891.0,13.0,1411.0
030997653ad6dac8,1917.0,1552.0,8.0,1531.0,496.0,277.0,60.0,18.0,958.0,975.0,11.0,4819.0
030c8bef54bf49d7,,,5.0,161329.0,,,85399.0,17.0,9079.0,8818.0,9.0,
0318f30c21fb4808,6510.0,1439.0,19.0,11676.0,401.0,1106.0,-239.0,27.0,1050.0,1578.0,12.0,2265.0
031f273c3108aed6,3969.0,1499.0,9.0,2154.0,2098.0,1551.0,2885.0,18.0,1250.0,624.0,9.0,1127.0
031f42340b24e511,45383.0,1982.0,14.0,4933.0,370.0,,947.0,21.0,1273.0,635.0,16.0,1663.0
0330d678174d73ba,4661.0,1502.0,34.0,1012.0,445.0,1008.0,-2903.0,23.0,3920.0,4056.0,13.0,1893.0
0340e645b7b47a68,9652.0,1714.0,18.0,605.0,1734.0,667.0,4428.0,21.0,828.0,598.0,17.0,1526.0
034149cee73b4a38,12530.0,,9.0,1373.0,,,1906.0,24.0,842.0,1348.0,7.0,
03480ed795e91929,7624.0,1916.0,9.0,27682.0,709.0,934.0,-40.0,24.0,899.0,618.0,14.0,4041.0
03505e9d9dc561f5,5565.0,,13.0,2158.0,,,2129.0,24.0,2107.0,723.0,11.0,
0355202a4187d851,4180.0,2137.0,9.0,863.0,1614.0,2003.0,766.0,23.0,3583.0,1424.0,10.0,3884.0
035ad4ead89fe7f5,5006.0,3932.0,12.0,67041.0,1189.0,711.0,-280.0,18.0,1404.0,1123.0,21.0,3790.0
035afecb0a618119,12085.0,3165.0,71.0,2063.0,3504.0,513.0,-2820.0,41.0,5665.0,9591.0,25.0,1857.0
037160b0489d95b5,4079.0,2186.0,14.0,2517.0,1289.0,418.0,2619.0,14.0,3557.0,2448.0,12.0,1972.0
0376922fbb04938c,8822.0,3248.0,15.0,1618.0,560.0,779.0,1485.0,17.0,897.0,1359.0,13.0,1271.0
0389321b4109f77c,1219.0,1472.0,8.0,1209.0,276.0,,213.0,15.0,1669.0,699.0,10.0,786.0
038efc42b3b8a237,4806.0,2860.0,21.0,1539.0,884.0,1723.0,49.0,36.0,2448.0,7301.0,22.0,2703.0
03bbc6f27a1144f6,8165.0,1529.0,9.0,44603.0,1762.0,622.0,-353.0,13.0,1796.0,926.0,7.0,2824.0
03bf9ef3d3fbea09,2311.0,7125.0,22.0,2121.0,1232.0,375.0,2849.0,35.0,4239.0,752.0,18.0,2005.0
03c16ad44cd53f8b,1589.0,389.0,11.0,2667.0,626.0,244.0,548.0,20.0,768.0,336.0,10.0,3223.0
03c5214f477fa9a2,4654.0,1663.0,22.0,13263.0,1564.0,986.0,-916.0,29.0,4601.0,3307.0,15.0,3984.0
03c6b104fd183182,3459.0,1720.0,19.0,12295.0,825.0,616.0,-781.0,33.0,2211.0,7974.0,21.0,2007.0
03c8d135af484653,36454.0,2996.0,9.0,2079.0,517.0,4241.0,234.0,11.0,1561.0,2321.0,6.0,4804.0
03df9bb7c8217578,14889.0,5924.0,,7182.0,831.0,1385.0,,48.0,2616.0,,,4138.0
03fbc71800707ea4,3058.0,1676.0,15.0,5538.0,681.0,1981.0,915.0,60.0,1912.0,800.0,19.0,1616.0
03fe0edd6d5eca80,6242.0,3029.0,9.0,1509.0,1222.0,1741.0,360.0,19.0,2154.0,425.0,11.0,2430.0
0403425fb719731e,1331.0,677.0,5.0,9273.0,1382.0,336.0,537.0,6.0,665.0,3406.0,11.0,2129.0
0408df8cb11189be,2762.0,1235.0,16.0,59041.0,935.0,371.0,886.0,30.0,1728.0,1823.0,11.0,2661.0
04118631a00c8250,2603.0,5880.0,12.0,842.0,2113.0,438.0,1318.0,43.0,1387.0,410.0,11.0,2882.0
041be1289d9a96ec,2953.0,1384.0,12.0,852.0,2246.0,118.0,793.0,19.0,1395.0,1444.0,13.0,983.0
041f81f3c23feee1,12849.0,7115.0,23.0,8191.0,12224.0,957.0,562.0,169.0,1468.0,1129.0,22.0,4571.0
04321a2f7bb484d7,8376.0,2614.0,9.0,4398.0,2589.0,1934.0,-286.0,20.0,994.0,1297.0,25.0,2423.0
04453ffa973eafb5,16139.0,8483.0,25.0,9103.0,535.0,726.0,713.0,29.0,1418.0,896.0,34.0,7215.0
04462d6d405039cf,6082.0,8633.0,7.0,1754.0,1110.0,2604.0,1738.0,23.0,2822.0,6360.0,17.0,8954.0
0450ae1216e060e4,2308.0,2101.0,7.0,1191.0,560.0,194.0,806.0,20.0,1101.0,419.0,12.0,1377.0
0453d244f4c3cc9e,2120.0,2417.0,11.0,2958.0,627.0,215.0,1443.0,21.0,716.0,897.0,12.0,3071.0
04670483edad24c1,7573.0,1300.0,16.0,1490.0,2099.0,288.0,1774.0,34.0,3140.0,933.0,22.0,2416.0
0467b2864de67e02,2450.0,3114.0,15.0,1993.0,4600.0,3091.0,401.0,31.0,1661.0,652.0,70.0,2006.0
047350534abde380,8689.0,2815.0,21.0,7380.0,4268.0,1892.0,1153.0,35.0,2838.0,1639.0,18.0,1538.0
0479919bbdf5c332,4107.0,3537.0,13.0,11949.0,961.0,1763.0,1021.0,35.0,1649.0,3584.0,24.0,5343.0
048c41fc321c9bd2,2550.0,1265.0,14.0,1515.0,3010.0,202.0,316.0,25.0,1685.0,1051.0,15.0,1304.0
049559def20c47b6,,,10.0,37160.0,,329.0,18718.0,20.0,515.0,1164.0,4.0,
0498606fc616d85c,6381.0,2350.0,19.0,1881.0,842.0,285.0,1142.0,28.0,1582.0,1150.0,22.0,3923.0
049d25d59efda55d,6215.0,1100.0,16.0,1492.0,820.0,624.0,-452.0,33.0,1142.0,1352.0,20.0,2693.0
04a5951dd4e98215,6356.0,2868.0,16.0,915.0,2116.0,836.0,2016.0,39.0,5362.0,860.0,20.0,1487.0
04a61dd81ea86edd,3644.0,1049.0,54.0,6803.0,768.0,514.0,-521.0,22.0,3967.0,2035.0,17.0,41936.0
04ada5bb1c2d2ec9,5911.0,4967.0,17.0,2251.0,2614.0,2573.0,1860.0,46.0,7688.0,1962.0,26.0,5460.0
04aed1f4018f3262,6791.0,4864.0,11.0,1169.0,586.0,384.0,1406.0,27.0,816.0,485.0,9.0,4747.0
04b43120fe84d989,1681.0,32795.0,7.0,1370.0,2256.0,2184.0,40.0,15.0,826.0,456.0,7.0,5137.0
04bd2a133e9d0ae6,7687.0,20118.0,12.0,2420.0,2687.0,1057.0,-847.0,19.0,4542.0,5178.0,12.0,7152.0
04c04620f19f6358,2161.0,1240.0,8.0,3074.0,3601.0,227.0,900.0,22.0,2176.0,348.0,8.0,898.0
04cffbb900e6a8de,3744.0,1234.0,7.0,3816.0,1527.0,402.0,397.0,22.0,820.0,354.0,13.0,2398.0
04d0650727a8656d,24974.0,4907.0,29.0,4999.0,1688.0,8729.0,2466.0,36.0,3930.0,1793.0,21.0,12337.0
04d109cb5195e60c,2146.0,1729.0,10.0,1849.0,1129.0,268.0,385.0,22.0,3432.0,497.0,17.0,4066.0
04d3146bbd58a9d8,2487.0,1392.0,10.0,1607.0,729.0,2759.0,1202.0,25.0,1329.0,505.0,14.0,4604.0
04dc57a2e0ae3b36,8079.0,,10.0,798.0,,,-271.0,19.0,878.0,2051.0,10.0,
04de7e920a23c3ce,10197.0,6363.0,21.0,25874.0,4815.0,3392.0,3701.0,77.0,2707.0,1800.0,23.0,4558.0
04defb11c233b410,2221.0,1593.0,24.0,1818.0,1250.0,348.0,3310.0,31.0,2995.0,1349.0,14.0,2633.0
04df973148c1a506,1896.0,3655.0,11.0,2023.0,1181.0,408.0,315.0,18.0,748.0,411.0,11.0,1091.0
04e6563c2fac22ad,13729.0,8536.0,11.0,2016.0,1308.0,1225.0,-4882.0,42.0,8123.0,6701.0,13.0,3455.0
04e828bce5f6a812,3744.0,1862.0,5.0,3460.0,5973.0,558.0,46.0,17.0,860.0,389.0,10.0,1404.0
04ea050e873917a6,16300.0,2773.0,22.0,8942.0,2345.0,795.0,2109.0,53.0,1752.0,3264.0,20.0,4768.0
04eeb4c3edaea2a8,5778.0,2389.0,12.0,18477.0,408.0,2181.0,370.0,27.0,890.0,296.0,13.0,38464.0
04efb2515525ca6f,2534.0,2656.0,10.0,3706.0,740.0,215.0,1156.0,21.0,1723.0,588.0,13.0,1260.0
050173ab19f08d1e,38020.0,6126.0,12.0,1555.0,409.0,2369.0,1170.0,18.0,3102.0,665.0,15.0,1799.0
05020cf48bfc8507,10275.0,2366.0,26.0,19907.0,1035.0,2428.0,1543.0,46.0,1944.0,4522.0,34.0,4934.0
05068895d6c90287,5705.0,1584.0,9.0,6255.0,1726.0,510.0,-496.0,23.0,1457.0,2741.0,21.0,6916.0
0506e288e9b9f4eb,1227.0,6473.0,13.0,6339.0,563.0,196.0,-289.0,26.0,865.0,1635.0,22.0,3292.0
050f457f3c179958,3108.0,1840.0,16.0,3016.0,941.0,400.0,338.0,42.0,1525.0,1177.0,21.0,6521.0
0517b9892a5a90e1,34668.0,1603.0,5.0,11487.0,546.0,1673.0,693.0,8.0,1785.0,315.0,9.0,2325.0
0519a7e87d71337b,1939.0,2257.0,17.0,1850.0,1113.0,368.0,2531.0,30.0,2669.0,1519.0,16.0,1309.0
051ef235dca5b535,1139.0,2410.0,11.0,1608.0,452.0,1456.0,160.0,23.0,1092.0,480.0,10.0,731.0
0520b91bd227528a,45098.0,5680.0,9.0,1601.0,494.0,594.0,-956.0,17.0,1462.0,3049.0,11.0,3369.0
0524317f395ece72,13154.0,1340.0,8.0,956.0,622.0,1425.0,-2109.0,29.0,4556.0,4332.0,12.0,1655.0
05250b134983a2ec,6639.0,3618.0,32.0,2595.0,2212.0,543.0,267.0,38.0,2862.0,3005.0,49.0,7350.0
052d49be5aacc8d1,68123.0,3823.0,32.0,4854.0,1576.0,698.0,181.0,56.0,5249.0,2333.0,32.0,5374.0
053801db98ceaa94,1060.0,1037.0,19.0,1510.0,372.0,174.0,-180.0,59.0,1407.0,1370.0,39.0,681.0
05386a11a6f0a1f6,1859.0,42207.0,21.0,1622.0,711.0,1725.0,379.0,17.0,720.0,256.0,25.0,1203.0
0539b783af10490f,7350.0,11459.0,25.0,22197.0,3793.0,602.0,-2638.0,129.0,7082.0,5449.0,27.0,3173.0
0543623a51cbb3c7,3133.0,2712.0,14.0,7828.0,794.0,2526.0,1604.0,35.0,1578.0,332.0,11.0,38143.0
0547c2ae5f9990ba,4252.0,3043.0,9.0,1358.0,3748.0,2108.0,440.0,22.0,5397.0,878.0,8.0,2130.0
054e414d0fed4c3e,1143.0,645.0,10.0,39669.0,480.0,193.0,111.0,20.0,683.0,352.0,14.0,733.0
054e938cb5d2675b,1464.0,650.0,9.0,2782.0,1995.0,247.0,3209.0,20.0,940.0,439.0,13.0,1026.0
054eb3452f520acd,36699.0,6772.0,10.0,1724.0,486.0,396.0,140.0,20.0,1065.0,491.0,10.0,2440.0
05524ed991b5ad1a,15912.0,5283.0,26.0,2164.0,4447.0,491.0,44.0,48.0,8417.0,2181.0,27.0,5903.0
05595c02ceeeadf2,2795.0,3764.0,19.0,5043.0,1526.0,731.0,659.0,34.0,924.0,519.0,17.0,2635.0
05635add5f5b3221,1380.0,995.0,8.0,2837.0,635.0,745.0,-2586.0,23.0,3720.0,3091.0,12.0,1505.0
05707a5a95454cd3,41445.0,1704.0,9.0,1013.0,1890.0,1350.0,63.0,20.0,1981.0,1107.0,20.0,4164.0
05721ba9b424f40e,2035.0,932.0,12.0,8487.0,975.0,254.0,397.0,22.0,1018.0,502.0,22.0,1456.0
0579504e00964350,1170.0,42604.0,8.0,6487.0,430.0,373.0,857.0,14.0,2202.0,467.0,15.0,517.0
