traceID,home-timeline-service,nginx-web-server,post-storage-service
016c57a492ec50c1,458.0,14473.0,2304.0
016e2c609fbf3503,582.0,8307.0,3954.0
0172ccd6290540b8,1065.0,23806.0,3181.0
01739994c13dd052,292.0,10243.0,925.0
01798d1501700026,2170.0,7403.0,
0181570f5335acf5,1409.0,3172.0,
018bb084875b156f,524.0,6900.0,1071.0
018e1f2678f52dfa,366.0,8230.0,1303.0
018f504cfb12a903,720.0,10360.0,2180.0
01901363223ea431,1316.0,15059.0,3936.0
019cf4bbc42f1b3f,1467.0,62900.0,2961.0
01a1a8d6be6e0153,1164.0,7740.0,1559.0
01aab82082b5f903,623.0,12061.0,1410.0
01b98a458e7119b8,3933.0,5412.0,
01be0f961cb5aef6,433.0,14715.0,994.0
01bffc85f8d7c829,,11380.0,
01c7edc865260286,498.0,13808.0,839.0
01c949d2c935d53b,1268.0,5008.0,
01d3b04fa697cade,3883.0,28912.0,2668.0
01d978759bba00fb,,10710.0,887.0
01de84ccf6429600,1607.0,23011.0,2487.0
01e5528af533fae8,1292.0,5502.0,1223.0
01ec033b0b66adae,1232.0,23703.0,895.0
01ec5eda6f271786,934.0,11192.0,1471.0
01fa6f3cff8c782b,,12465.0,
01fc1f35f40e2dc6,1080.0,12550.0,3398.0
02009ef9d698b0f0,283.0,15189.0,1497.0
0204abaf327144ce,2623.0,12891.0,975.0
0204c6889caae9c1,3847.0,24707.0,3814.0
021a31d64120ba31,30438.0,8279.0,
021b74184349c255,1219.0,66425.0,2139.0
021e81ee9af1128b,629.0,33809.0,728.0
021fe50017af6415,1135.0,98836.0,2367.0
022080682aa36299,564.0,4899.0,1515.0
02250c0e12ace561,227.0,4381.0,2773.0
0229dac79c0d96bd,771.0,15906.0,991.0
022dceea2960a879,688.0,6026.0,1316.0
0234769c967c017a,624.0,29138.0,1248.0
0245266a1cc7dd56,2345.0,9235.0,1186.0
024a7369b8d2b912,1717.0,20344.0,6062.0
024ec9820cf51b8b,326.0,35446.0,995.0
024fbb3ebcda6d14,7987.0,29956.0,3411.0
025052a6d764936e,1239.0,4437.0,
025bf5854f8c35f2,770.0,10431.0,32209.0
025fdb5e9c018600,3210.0,23680.0,4045.0
0273f504f83f3099,1658.0,35349.0,
027556ad9e7931df,602.0,5563.0,3993.0
027714a852c47252,1592.0,28914.0,9341.0
0287bf023203b897,1034.0,5358.0,1294.0
028b35cd86486164,2076.0,12584.0,3158.0
028d4e7e40e8272a,3673.0,37790.0,4967.0
0296f49b8ab954d1,1638.0,12421.0,2055.0
029df2256442f48d,2524.0,7907.0,
029e126cf37d7a94,1064.0,12886.0,
02a549888845459f,1606.0,6837.0,
02bdc5ba17985362,961.0,51449.0,1376.0
02c27aecd6021b17,,4120.0,
02c37272f2f60dda,844.0,30662.0,9551.0
02c4a4506aa5980d,892.0,9693.0,957.0
02c829c8b29a1413,1435.0,7779.0,2861.0
02c8535f2d54502b,651.0,12747.0,7102.0
02cc3f2163a4e83d,2728.0,27729.0,
02d2c6847cb3dcb0,1229.0,6660.0,1235.0
02d527e52937999e,3268.0,15002.0,6354.0
02d6c4d292fc41e0,1857.0,27153.0,3909.0
02d965157571a837,1184.0,6949.0,
02dac8369bc19e34,3450.0,4105.0,
02eb6a11676697c6,887.0,6062.0,3896.0
02f9d06128a4c5c3,1085.0,18248.0,1785.0
02fe058c86c651ba,3979.0,6902.0,
0308ee858efb6962,593.0,5143.0,788.0
031150711e38af0d,713.0,11373.0,2476.0
03173b45f8722bc1,620.0,6131.0,853.0
031d609f70e76e21,4663.0,20062.0,14242.0
0324792b49757edb,1139.0,14437.0,1148.0
032fb11a644eca7d,1423.0,23324.0,3109.0
03306a6d15f6a50c,2526.0,5372.0,
03324ffe3cd2468b,874.0,16785.0,2950.0
03338639ea326bcb,418.0,5289.0,1128.0
03341befafef2830,1151.0,57964.0,3520.0
033db446ee624ab9,2421.0,28294.0,1795.0
0340d0f68999ccb2,330.0,7893.0,1218.0
0346bdd0003f8f75,469.0,4709.0,3331.0
03523cff49eb06f0,2998.0,14744.0,1025.0
0355c201d8209704,917.0,52664.0,1199.0
0363024d457add80,1210.0,17216.0,51207.0
036979f7e37f0e74,2893.0,10816.0,
036b76d4cf38b088,1144.0,7622.0,1722.0
036dfd981e4547e1,1593.0,23383.0,1820.0
0378f7c0f28cee86,934.0,8103.0,705.0
037a23bd6c3168a6,1683.0,9961.0,920.0
038d85d87239108a,250.0,4062.0,1055.0
039049520fabd4da,4100.0,28103.0,8226.0
0390f7b070f31aea,1959.0,11548.0,1827.0
039200bfecdee6dc,498.0,6923.0,1160.0
039525b7daae1006,1394.0,19847.0,3320.0
03a1ddfe61c8a35d,1087.0,11260.0,1716.0
03a7665cb9ef1bf7,613.0,6697.0,2429.0
03ad5ebaf94d807c,1783.0,3748.0,1377.0
03b23f5337c980ba,486.0,8158.0,3825.0
03b3dade97325cdb,889.0,5902.0,839.0
03b5200653cd0d92,828.0,8530.0,1452.0
03b72a56c07c3bc6,1465.0,19020.0,2268.0
03b914a886e2767d,972.0,53546.0,1609.0
03bb0c082d99f360,660.0,8899.0,2786.0
03bd60ac25ed07d9,409.0,12986.0,1162.0
03c240ee8a5e88b0,370.0,13027.0,975.0
03c482791eb73348,891.0,11719.0,1170.0
03c572e66ff40c70,942.0,27867.0,3008.0
03c677d7e593c468,918.0,7648.0,1751.0
03c6f54b71b50f54,1175.0,13261.0,5997.0
03ca8ac247bcdf03,2097.0,6137.0,
03cbec66c32527ff,,11755.0,
03ccaa3cbcabc512,2573.0,6682.0,1998.0
03d757cec4d4c78f,1208.0,22047.0,13518.0
03e49ba47e8c7415,2937.0,27006.0,3495.0
03e69743f65c6cf5,2222.0,9897.0,
03ec2dd578756d95,824.0,2757.0,
03f6af7801f8323d,1436.0,42966.0,1392.0
040609cdb3e84ea1,281.0,5363.0,559.0
0407c2da4ff1a08e,1844.0,28344.0,12969.0
0408b03a10706aa3,1058.0,19040.0,920.0
040f48aa282d2dac,1523.0,14066.0,1300.0
040fc992a0ad7a59,1437.0,4292.0,
041f8326d45e6aba,2881.0,22446.0,7455.0
042adad531e583ca,3839.0,95110.0,5957.0
04310edc5fbc5d14,426.0,12171.0,867.0
043647e7c28ef8ca,503.0,10444.0,1276.0
043c41b9235adac9,1267.0,83982.0,3465.0
044b51b995875a1d,1473.0,8935.0,6145.0
0454c86751fc7fd7,2204.0,15130.0,3557.0
0464af925efabbfe,2219.0,5892.0,1314.0
0468743b20a79a25,1084.0,7712.0,
046b87294e6f5ab3,,37845.0,
046e92992aa00135,1554.0,28012.0,841.0
0475506bbee2d278,542.0,6369.0,1716.0
0477d2a0392cd0b2,746.0,16924.0,2917.0
047dd7c72b4ed991,773.0,11085.0,1059.0
0488ae4804fafaa7,425.0,7081.0,1443.0
048ae0051927f1b0,2898.0,9974.0,2828.0
048bead85ee3f105,771.0,4029.0,1047.0
048e962dcd23dae2,3763.0,57425.0,4838.0
04917f527ceabc6f,1739.0,6553.0,
0497159e1fe3fc6b,613.0,60666.0,1059.0
04a69006dd0777ad,540.0,15637.0,1742.0
04b15ce725c76c90,353.0,6632.0,484.0
04ba0e1bdfc8b0d1,,7447.0,854.0
04c743aec93239fb,1399.0,9091.0,1674.0
04c88ec21e676a50,4671.0,9211.0,1522.0
04ccfa883a6013c3,211.0,66733.0,631.0
04d4486f184478d8,2710.0,9639.0,
04deb6ec185c0e0d,10960.0,38803.0,5013.0
04f6e78d7f073128,711.0,5652.0,4295.0
050a73df6ad9bde9,1563.0,14250.0,1211.0
050e27dd682cefc1,1458.0,68523.0,5859.0
051d786acfe9a008,800.0,9878.0,1217.0
051d8170dad7f0c5,1233.0,8289.0,
052084500cb9587a,465.0,7390.0,1106.0
0523255e8b4b31a2,3505.0,50320.0,2289.0
052e44bc5d07f099,1349.0,15544.0,3262.0
05361c94f8649aa1,3269.0,5917.0,
053b2e6f7a6565c5,,16557.0,
053d0b8ea2aa9924,,7633.0,
05425813531ccabb,1392.0,37955.0,7892.0
0542acbf3e8dd265,286.0,30449.0,596.0
0544a8d729f8465c,804.0,5944.0,5585.0
054c7aae4d592d00,1146.0,55991.0,1635.0
054f85a14573ae64,572.0,13056.0,1593.0
0557746286c82faf,1529.0,30688.0,3410.0
055caab6cac7cf1e,1289.0,6640.0,8507.0
055d744d6e5e987b,806.0,16794.0,1734.0
056ee238bab7d560,668.0,4402.0,1944.0
0576c64788726547,366.0,34114.0,4386.0
057729e215eb746e,519.0,4852.0,1257.0
057fd945a82db596,8507.0,32928.0,12406.0
058587f39054bb83,1620.0,7886.0,
0586a50799abc779,507.0,6052.0,962.0
05a9174cbd040489,3474.0,13426.0,8273.0
05af51baf430473e,747.0,4747.0,2254.0
05be016cd2007918,1066.0,4930.0,895.0
05db56186301e58d,1377.0,14271.0,6954.0
05de658362662df2,712.0,18080.0,1463.0
05e6fff927b83319,553.0,6375.0,1771.0
05f92746f50c2aa4,4642.0,52964.0,
0603e8757bc2fc79,3083.0,7473.0,
060f8d2e7155f640,448.0,9713.0,598.0
063c99e25991d2fe,4208.0,22387.0,1330.0
063e8d2b6853ce2f,506.0,7113.0,1693.0
064301efb504c0d8,727.0,7412.0,826.0
065afd9a4bb88d4a,3251.0,76855.0,15924.0
065d37e4a6d0f141,1120.0,9167.0,1345.0
06688dce1747adb7,409.0,5847.0,1053.0
066f15c6e5c41f21,285.0,8310.0,629.0
067e9372137b3044,314.0,56523.0,738.0
0680b72aea1e7403,261.0,6879.0,3585.0
0682471b64cd3e86,900.0,10271.0,2571.0
068823a96285fa7b,,6715.0,
0697c85a31a485d8,414.0,8309.0,788.0
06a2a0fa16df997c,1349.0,8107.0,3168.0
06a9d4a619616b6b,622.0,13324.0,783.0
06b282416a785a33,436.0,5877.0,3121.0
06bb619732989069,1207.0,5631.0,769.0
06cefcde41c7a397,833.0,12909.0,3487.0
06d016185e0a9c4a,2353.0,19718.0,1525.0
06d4239f86528a73,446.0,14392.0,731.0
06e826d52b496915,777.0,4709.0,1094.0
06eb7d490e0e2754,2369.0,5429.0,
06ec452f1104a533,2459.0,30229.0,4392.0
0700d5461ce65d57,466.0,6224.0,658.0
070425ef72290872,570.0,20936.0,2174.0
070648af54b28367,2441.0,56232.0,6111.0
07096fcdf44c9f58,1266.0,63826.0,3268.0
07135a30f20b2707,387.0,3858.0,549.0
073fb99bcf51bcd8,2053.0,6881.0,
074008ce48fad41c,3851.0,48860.0,1148.0
0749b3efc8bf7fe7,1355.0,4699.0,
07631a3313a8cc19,2417.0,11825.0,3240.0
07691fa910162901,1280.0,21488.0,3558.0
07767bf17e4626d8,358.0,41495.0,6254.0
0776bd2b9054a0a0,,14278.0,
07868ad6551cdc0a,676.0,13098.0,1972.0
07881f3f63b2db1b,645.0,12556.0,2409.0
078a174a08a1d923,3670.0,4813.0,824.0
078d7cac097466c8,822.0,5919.0,1532.0
079a2ba9f2e9ee31,3935.0,43493.0,5741.0
079b1cb993d9311f,835.0,14007.0,2117.0
079ff9c94d279d33,4835.0,16540.0,
07a968c54ceda79b,1889.0,25171.0,4650.0
07ac17d4166af8b8,2193.0,14245.0,3060.0
07b0542bb17e858c,363.0,19415.0,1477.0
07b156c2c5875627,464.0,9105.0,29777.0
07b8fc2eb942e887,1175.0,30159.0,1746.0
07d51e598ce79a27,422.0,5547.0,995.0
07d8cebe7db3fa66,435.0,5992.0,1297.0
07eb3298783537f6,3888.0,8608.0,
07ec6989b15ddc43,,11393.0,783.0
07ef4f7b46d4e142,942.0,6879.0,1629.0
07f644afe459df89,743.0,20699.0,825.0
0804973adaca2608,2313.0,26797.0,2304.0
0804a9fc913c846a,358.0,7184.0,483.0
08074fd3c2bbaea9,3602.0,7580.0,
081f72d365e74fed,,10244.0,
0840e01a8ead9c98,3829.0,15769.0,
084b751df4cfcfe4,477.0,8096.0,2730.0
085544b17dbd3190,1629.0,6347.0,
0857439422f58f8b,1460.0,14941.0,1865.0
0865ffdb61561bea,1046.0,4770.0,1079.0
086edd5e48009193,2605.0,9568.0,
0872fa297557f4d6,1081.0,5050.0,590.0
08736631c425fb74,709.0,6280.0,1315.0
087443417644c11e,1642.0,51897.0,2484.0
087f477e1b5cf0a9,329.0,13069.0,2323.0
0881b51e0e702d02,814.0,4070.0,628.0
088748cda8e09fc7,979.0,20228.0,640.0
088d7dbf7f5d0945,2046.0,6054.0,1230.0
08a19ffe872cf011,4810.0,11433.0,
08b21bc6b3ea6609,910.0,5883.0,894.0
08b313332428ac90,1233.0,13496.0,3112.0
08b9960127c01b92,5052.0,8769.0,
08bd1ca5e05ea3ce,605.0,8032.0,737.0
08bf06a902bbe030,674.0,6229.0,5543.0
08c3dbd6d15c326d,559.0,7710.0,1456.0
08cdbca482559f56,1938.0,16562.0,2496.0
08d8aa1e8870cb54,1203.0,16092.0,2339.0
08e1ada724e67569,5741.0,6859.0,
08f58a118203a2c0,1405.0,7252.0,847.0
08f597da73f68c70,995.0,18988.0,1553.0
08fb73577fdf0d4a,1120.0,7815.0,918.0
08fc1b8d9f9d73fb,726.0,16595.0,851.0
090bba6c014cdd60,551.0,8023.0,1221.0
090ce3615eabc7e0,640.0,17552.0,49355.0
090e185dc856d1d9,808.0,5334.0,894.0
091540554ce73ec1,3620.0,23546.0,7861.0
091a0dabc1b700ca,1246.0,4942.0,
092d9ccb4f8d0dd2,1252.0,18599.0,1137.0
093885be91bd136c,234.0,3923.0,666.0
093c5f2ba378caea,439.0,47273.0,1998.0
093e0779d250ff1c,1828.0,8465.0,969.0
0949f2e82f2e9302,1857.0,31203.0,4380.0
094f702e34848e10,2235.0,17047.0,2055.0
094f8eb742127182,3037.0,74395.0,9248.0
09500f9fc09987d4,2401.0,22935.0,4567.0
09511df100be0c62,1388.0,6312.0,
0955f5fb5ac6a2ab,281.0,12283.0,623.0
0958152bdaf1cfca,7879.0,13884.0,
09597dcdef4e8728,1196.0,7144.0,4550.0
09665a446ec10248,973.0,6811.0,1286.0
09701ac44cd7b9ad,6831.0,11169.0,4105.0
09791b81bc443b8d,1000.0,10983.0,557.0
0981d86cfa6efdbd,3962.0,55712.0,9003.0
0982a63a1e41aae8,624.0,5328.0,879.0
0989d058e32c7a2b,1499.0,15312.0,9198.0
098f03d1c7e2de1b,3728.0,5929.0,
098f54bd69b3007b,1290.0,8539.0,
09947fb0874d6338,1918.0,24072.0,
09959e6abddf3c82,398.0,6404.0,1572.0
0998f561ff06fb5e,1453.0,20402.0,928.0
09b186594bb6c885,2033.0,10375.0,
09bc8559b668da5a,1583.0,4057.0,
09bdabd2b7fad416,499.0,13818.0,672.0
09c448e336ae540f,6418.0,57128.0,2363.0
09c937ee4a597844,1020.0,17816.0,6058.0
09d91800195c0307,546.0,55620.0,5520.0
09dc394c76f5152c,477.0,5057.0,5499.0
09dd0b2dd2c30d61,1278.0,8132.0,1567.0
09e3886a8a39f8a0,843.0,5061.0,1826.0
09f5c625bc00c174,557.0,6162.0,820.0
09fc2ba40f7769fa,399.0,2587.0,712.0
09fea107a2cd7c95,1971.0,17895.0,2165.0
0a0aee93f8efda79,449.0,7532.0,655.0
0a181a133a021a95,464.0,11655.0,651.0
0a1a5ec610d22a2f,2112.0,30600.0,3609.0
0a1d3db61c562485,3430.0,10088.0,4171.0
0a2425b3d743da4b,1573.0,49837.0,2734.0
0a2cb6de65039af8,561.0,10094.0,934.0
0a2d4082b68427b2,474.0,14855.0,41513.0
0a37e23175bb05d9,1352.0,19180.0,3573.0
0a3a7079d7e28fe7,2389.0,22381.0,10428.0
0a3bdfb6940aeaab,6746.0,8579.0,
0a3be068509f8740,963.0,9198.0,1472.0
0a3ebe583022040d,7009.0,20446.0,
0a4b1a572536d0df,16220.0,42896.0,
0a4e3a474e73d575,627.0,10533.0,2673.0
0a5c50f12b6c5b94,882.0,4281.0,
0a5efa97316968a5,904.0,7216.0,1074.0
0a621841c218af54,667.0,9984.0,843.0
0a6e6dc484b6da6c,1268.0,6234.0,
0a86d674a1627395,2397.0,11457.0,3253.0
0a89b376121e595e,,20740.0,
0a9c3b413e56963b,3639.0,62252.0,5324.0
0aa23472d45f36a7,854.0,9547.0,2107.0
0aa28c55d4a592c5,750.0,49520.0,1484.0
0aa58c85f55f4f92,976.0,6733.0,2055.0
0ab1f48cee1fe8da,716.0,49473.0,1101.0
0ab86173d4bde8d6,4305.0,15385.0,4592.0
0ac30c242551da34,3352.0,11894.0,
0ac9ae13a37b32dd,1448.0,4734.0,1301.0
0acb3879cdcd7808,674.0,4845.0,1210.0
0acff33cbfa18493,439.0,9642.0,678.0
0ad05e46baf7e9fd,1381.0,50475.0,1037.0
0ad53b00fd5af8aa,1751.0,62088.0,4738.0
0ad9f022e4344c94,685.0,14311.0,2671.0
0ae0d3354ed2fff2,3626.0,19143.0,1920.0
0ae3fd082e03217b,1687.0,49825.0,1213.0
0ae6727fc8c5cf2c,1558.0,14538.0,1955.0
0ae745a40fb427d3,981.0,10529.0,6469.0
0afa86f7f2b7e8b9,1927.0,12707.0,1032.0
0afb6ad721424504,539.0,73930.0,2442.0
0b00be53b412d9a2,4194.0,36888.0,3632.0
0b03d0268ef8615f,1309.0,12107.0,1103.0
0b0598ecab741205,1251.0,31478.0,5724.0
0b093315dd101891,613.0,17489.0,2135.0
0b1129c18c53900d,1067.0,5202.0,
0b39aba195651637,702.0,12178.0,1835.0
0b3b6644f8b58d6b,1597.0,11938.0,1982.0
0b3b7ec95e5c2494,1527.0,13523.0,708.0
0b3cb03a48fa0700,668.0,11267.0,3413.0
0b43c7fa627544fe,1209.0,71520.0,2397.0
0b49f9767464e153,739.0,21345.0,4013.0
0b52cbff8c2db1a9,681.0,6713.0,1398.0
0b52d5cf67849f51,1800.0,67653.0,2584.0
0b53743a608608b2,2368.0,12318.0,1917.0
0b59f29944e96055,972.0,8174.0,980.0
0b682f3566535e98,1088.0,15775.0,2743.0
0b74267edb5625a4,3469.0,6777.0,1495.0
0b786bf75abd6edc,1294.0,8979.0,
0b82ee8ef4a758a0,3353.0,9992.0,1480.0
0b844371682ef4f8,2324.0,32455.0,3522.0
0b86cdd901f32137,2247.0,6157.0,
0b9bbcabbd5e14e2,865.0,12518.0,3792.0
0ba59d72b3f6c8e6,2918.0,4428.0,
0bb014616083cc5d,3408.0,16004.0,3446.0
0bb3dbbbb47f4343,1407.0,17041.0,38408.0
0bb5c33e8812696a,1272.0,13730.0,2904.0
0bcf5136e098dbf3,1565.0,46685.0,
0bd0c117dc06f4fc,555.0,6187.0,1622.0
0bdb14e6a39dc9ca,317.0,3559.0,496.0
0bdbf321997c490a,275.0,3472.0,605.0
0be160c9d320c54c,5405.0,6054.0,
0be426cbdf3242e6,944.0,8441.0,965.0
0c01feda672c7cba,946.0,4102.0,6238.0
0c02880186ea2c24,2673.0,60632.0,612.0
0c05e6d119d1fdd6,1279.0,27656.0,
0c0999e3612da0f1,1288.0,14021.0,2332.0
0c0af7187c9164a9,1155.0,22853.0,1848.0
0c0c7d4cf7ee4fd9,1270.0,10727.0,1193.0
0c1b5e0e5b3fa66f,525.0,3115.0,789.0
0c1e581a3073f2b4,1224.0,6305.0,1196.0
0c1ff33a6572e403,3769.0,7506.0,
0c24a3fd6ad84607,663.0,7758.0,1635.0
0c275fdc818c1da3,5496.0,15004.0,
0c2e728bc242748e,371.0,4784.0,1267.0
0c435863ae681271,575.0,52470.0,531.0
0c43a6107216143a,326.0,5021.0,2365.0
0c4b8ee2f0abc0dc,1115.0,7515.0,1828.0
0c5684f49ca05652,456.0,11250.0,602.0
0c5de26a58012e3e,750.0,6706.0,1230.0
0c5de4cb95ddec19,1059.0,14148.0,1654.0
0c627c5f9ed95409,775.0,50626.0,1317.0
0c7d5763cdb0902d,4141.0,64353.0,2878.0
0c7dd542911bb52a,1400.0,19709.0,7197.0
0c8b6408f31c4272,2591.0,55704.0,9848.0
0c907ed46a5541e3,256.0,37610.0,1689.0
0c97758c284a2b1b,416.0,46624.0,785.0
0c97e6d3715e7d60,552.0,56436.0,2210.0
0ca1097dcde28c3c,1840.0,4307.0,2134.0
0ca13f8c4236408f,4699.0,23461.0,
0ca275ecf2499519,709.0,11632.0,940.0
0ca4a90a44eeb7cc,1200.0,6083.0,881.0
0caccc3c69bc4a0a,5379.0,18278.0,
0cb03988e31e2392,996.0,46685.0,1094.0
0cb2519f97d76e71,507.0,4844.0,683.0
0cb8cd863b1cc80d,584.0,9068.0,4167.0
0cba9da137277c58,856.0,5250.0,1996.0
0cbce84a31454f30,1966.0,7441.0,
0cbe2bfc8c7af3e5,825.0,6677.0,1273.0
0cbe9a9605221c34,754.0,10312.0,782.0
0cd5f9069b73c1a3,1136.0,10451.0,3654.0
0cd9457211ed471d,405.0,6305.0,948.0
0cdb5922df7f291f,934.0,17048.0,2686.0
0cdf59e80ad789e4,2917.0,6475.0,
0ce780229619ef09,3703.0,15828.0,3597.0
0ceee1f38373bcd2,1923.0,68952.0,4496.0
0cf5a08eaf0a82e1,1636.0,13889.0,38701.0
0d0084f7ca264bbe,352.0,8533.0,1056.0
0d08a5384a252440,1454.0,6131.0,1542.0
0d134687ca6a65e7,2945.0,11623.0,15492.0
0d1a7ec349127cb3,341.0,6591.0,757.0
0d2b85c2e6eace17,749.0,7331.0,2298.0
0d38332f6ecaa22b,1758.0,38019.0,6927.0
0d3ed3404031bf05,,6310.0,
0d3faa7365d9cbc5,1241.0,52988.0,989.0
0d53539cd0732493,3358.0,17563.0,5188.0
0d5907dd96425ab0,477.0,5936.0,1383.0
0d5aaae00e61158c,442.0,4608.0,765.0
0d70d46e5dad0e63,1488.0,53759.0,
0d75bf6f9d93328e,1362.0,3536.0,1177.0
0d7a88ddae7bec2d,643.0,5812.0,4136.0
0d8f5c26f2d3f96e,4107.0,5659.0,
0d92eea8f8216a67,449.0,6922.0,596.0
0d9487d6f3ad62e0,790.0,8126.0,1261.0
0da0f4b9d9be6895,346.0,15653.0,808.0
0daa8a76875f06da,4255.0,8452.0,
0dafc877f18b2973,1404.0,6655.0,
0db389ca662e4c71,8156.0,40914.0,6115.0
0dc27090476e7cb3,516.0,9751.0,3711.0
0ddc1614e30613c9,1091.0,4562.0,
0df6fa6c97464796,4607.0,17738.0,7884.0
0df92edbd6ae7852,4924.0,18733.0,3878.0
0e07b247147ec005,2213.0,29136.0,
0e16dd20fe7d0664,3850.0,7274.0,39258.0
0e1b07a3c0663741,521.0,5080.0,770.0
0e2a724c8e4ee071,904.0,64150.0,2007.0
0e328fde5794d40a,1400.0,17924.0,4250.0
0e32c9f3d77b1fa8,1949.0,9823.0,797.0
0e405790478a14b4,464.0,10313.0,5054.0
0e436ebb1654bff1,1925.0,44604.0,6487.0
0e45c46203b3cd11,346.0,2503.0,499.0
0e4c7566211d897b,718.0,19080.0,2469.0
0e4f2c2012faf083,716.0,8010.0,1904.0
0e5097a4ef5ac305,1431.0,6819.0,703.0
0e5356b5e6cea827,1567.0,9640.0,
0e57f1bb5344d9c0,2550.0,94795.0,4690.0
0e61d4072b9c4c9b,1091.0,8483.0,935.0
0e66c47126448ab5,336.0,5600.0,869.0
0e6a2ee41db27757,1255.0,14135.0,5006.0
0e6a940888574960,2939.0,8587.0,2341.0
0e6b328a9dc809dd,,7173.0,
0e791e3aadfc5cad,1392.0,5765.0,2093.0
0e79d3ac05d37ced,1337.0,36055.0,60334.0
0e81d882a22515d5,426.0,10513.0,2053.0
0e82d3e36852ee28,575.0,14198.0,1741.0
0e8fa005542afba8,2713.0,16753.0,2794.0
0e98dfbf91006602,1139.0,13065.0,1918.0
0e9e4c8e17dd30c4,610.0,4706.0,926.0
0e9fec04335fc982,575.0,6264.0,777.0
0ea33bf027097aa1,426.0,16376.0,1778.0
0ea38454838926e2,1662.0,70842.0,1400.0
0eac34aa8ccf6d7b,769.0,9993.0,37064.0
0eacb64d9eb9093b,981.0,12341.0,742.0
0eb6045d46b6d28d,4611.0,10031.0,3020.0
0eb9a5f55d6a8326,2678.0,26139.0,
0ebb9736f956f210,576.0,13449.0,3821.0
0ebe2def989e7983,12379.0,11836.0,
0ec9518739ea0d8e,2110.0,5721.0,911.0
0ed63f500eca57cd,2238.0,4933.0,
0ed6ee3f39ca6cdf,671.0,28346.0,50251.0
0ed75693a070300f,675.0,11408.0,2137.0
0edd5ff8e0541493,355.0,4875.0,806.0
0edddbb317a2b733,1510.0,9274.0,
0ee91f37fca4222e,2265.0,9069.0,
0eedd6357869aa82,301.0,6244.0,1021.0
0ef47e092a4eb6c4,5541.0,14276.0,
0f0ef50fad67beb3,3103.0,32620.0,11306.0
0f0efa8309e29805,543.0,6165.0,980.0
0f11c0d448492c74,1195.0,12506.0,1456.0
0f1869fc912c783d,1970.0,29782.0,56990.0
0f1d49beb83fab35,2066.0,4153.0,2315.0
0f2df7bf730fe5b7,847.0,51644.0,4700.0
0f3126f99abf0663,1055.0,7614.0,1453.0
0f32cc809896fee1,3932.0,6627.0,
0f3afe9377220881,999.0,11998.0,2483.0
0f3b96399be4673d,1258.0,6695.0,
0f486c31ededc94a,538.0,7780.0,995.0
0f4952726739effb,320.0,14508.0,936.0
